xx_mm,yy_mm
123.46002285714286,41.5414406779661
122.66441142857143,41.97310734463277
121.81961142857143,42.35079096045198
120.40594285714288,42.899915254237285
119.41613714285714,43.27403954802259
118.64210285714287,43.57203389830509
118.00941714285715,43.811694915254236
117.27378285714285,44.17949152542373
116.27190857142857,44.59652542372881
115.21097142857141,45.04460451977401
114.66697142857143,45.33033898305085
114.35392,45.38412429378531
113.99040000000001,45.448389830508475
113.87501714285715,45.47370056497175
113.64278857142857,45.56268361581921
114.32649142857144,45.768135593220336
115.8306742857143,45.95757062146893
116.96310857142856,46.005423728813554
117.98582857142858,46.31646892655368
119.65202285714284,47.02161016949152
120.78793142857143,47.529802259887006
121.36576,47.932598870056495
122.53769142857143,48.76943502824859
123.8127542857143,49.7106779661017
124.6006857142857,50.4771186440678
125.30779428571428,51.16268361581921
126.37147428571429,52.020282485875704
127.56937142857143,52.86700564971751
128.58898285714287,53.527457627118636
129.43615999999997,54.11474576271186
130.1758171428571,54.60098870056497
131.1610514285714,55.163361581920896
132.34340571428572,55.65514124293785
133.43853714285714,56.01146892655367
134.50569142857142,56.34881355932203
135.25778285714284,56.63217514124294
136.26989714285716,56.84435028248588
138.01088,56.75734463276836
139.4000457142857,56.31104519774011
140.76434285714285,55.641694915254234
141.82838857142855,54.79240112994351
142.94692571428573,53.91206214689265
144.2949485714286,52.825084745762716
145.18912,51.78615819209039
145.53563428571428,50.871214689265535
145.8185142857143,49.92087570621468
145.8735542857143,49.12101694915254
145.82802285714286,48.493587570621465
145.95913142857142,47.72161016949153
145.49504000000002,47.10129943502824
154.46162285714283,4.892406779661016
153.74098285714288,4.589666666666666
153.74025142857144,3.817016949152542
153.73092571428572,3.2674378531073445
153.6347428571429,2.7544011299435027
153.4208,2.178858757062147
152.68278857142857,1.6519822033898304
151.34975999999997,1.0782550847457626
151.2426057142857,0.3197694915254237
149.81449142857142,0.8414336158192091
149.6124342857143,2.0307514124293786
149.43067428571428,3.4265395480225984
148.73892571428573,4.854559322033898
147.98390857142854,6.1449519774011305
147.57888,7.885084745762711
147.40370285714286,9.421802259887006
147.1237485714286,10.352485875706215
146.87305142857142,11.83626836158192
146.59053714285713,12.98668079096045
146.55579428571428,14.401471751412426
146.54098285714286,15.513245762711863
146.39634285714286,16.48992372881356
146.67318857142854,18.626149717514124
146.96557714285714,20.78901129943503
147.27186285714285,22.01638418079096
147.51487999999998,23.066186440677967
147.72973714285712,24.023050847457625
148.23460571428572,25.179632768361582
148.69485714285713,26.258305084745764
149.11268571428573,27.125197740113
149.32864,27.709322033898307
149.34052571428572,28.15858757062147
149.4831542857143,28.641271186440672
149.86221714285713,29.242203389830507
150.28498285714286,29.838983050847457
150.7695542857143,30.485395480225982
151.68914285714285,31.175706214689264
152.65810285714286,31.626553672316383
153.96717714285714,32.08274011299435
154.4758857142857,32.23084745762712
155.3685942857143,32.17528248587571
156.12781714285714,32.138898305084744
156.63616,31.755875706214688
156.6456685714286,31.249858757062142
156.55021714285712,30.732372881355932
156.72649142857145,30.137966101694914
156.80036571428573,29.526751412429377
156.86710857142856,28.913361581920903
156.66194285714286,28.326271186440678
156.24649142857146,27.928022598870054
155.9047314285714,27.597401129943503
155.7666742857143,27.01703389830508
156.05321142857142,25.966836158192084
156.12617142857147,24.925338983050846
156.26898285714284,23.75135593220339
156.28306285714285,22.666553672316383
155.86852571428574,21.982768361581922
155.76137142857144,21.169661016949153
155.8063542857143,20.2054802259887
156.1219657142857,18.985878531073446
156.58898285714284,17.873036723163843
156.97353142857142,16.967110169491527
158.3632457142857,11.85697175141243
158.10962285714285,11.255248587570621
157.87830857142856,10.590545197740113
157.7472,9.992737288135594
157.6694857142857,9.342330508474577
157.39026285714286,8.822867231638417
157.30889142857143,8.287031073446329
155.43734857142857,7.554720338983051
154.71542857142856,7.238296610169492
155.1862857142857,6.4852824858757065
155.82372571428573,5.439138418079096
156.00347428571425,4.50556779661017
155.84658285714286,4.025751412429378
156.02377142857142,3.801632768361582
156.10221714285714,3.6287485875706214
156.34377142857142,3.5432062146892656
156.32877714285715,3.6259802259887004
156.40301714285712,3.900008474576271
156.18742857142857,4.21856779661017
156.13385142857143,4.582963276836158
155.79794285714286,4.936661016949152
155.44649142857145,5.258997175141244
155.48672,5.496423728813559
155.7162057142857,5.5619745762711865
155.89504,5.60524011299435
156.01572571428574,5.6287711864406775
155.84073142857142,5.677573446327683
155.52841142857145,5.658966101694916
155.1109485714286,5.620268361581921
154.54665142857144,5.659341807909605
154.10121142857145,5.663059322033898
153.9728457142857,5.589776836158192
153.78669714285715,5.498183615819209
153.54532571428572,5.40678813559322
153.4906514285714,5.239519774011299
153.2931657142857,5.104918079096045
151.48928,5.012751412429379
150.72694857142858,5.13167231638418
150.05293714285716,5.21569209039548
149.69874285714286,5.244997175141243
149.3482057142857,5.262991525423729
149.31949714285713,5.1167429378531075
149.17339428571427,5.007728813559321
149.05014857142856,4.889539548022599
149.15218285714286,4.667398305084745
149.1591314285714,4.657016949152543
149.15730285714284,4.659805084745763
148.53650285714286,4.359180790960452
147.64013714285713,4.522672316384181
147.2747885714286,4.540745762711865
146.96959999999999,4.51776836158192
146.7081142857143,4.420717514124294
146.46601142857145,4.328353107344633
146.2762057142857,4.123652542372881
145.98893714285714,4.010011299435028
145.76091428571428,3.911853107344633
145.49046857142858,3.7599887005649717
144.14793142857144,4.152562146892656
144.63049142857142,3.738850282485876
143.64489142857144,3.963957627118644
143.40370285714286,3.8413192090395487
143.21792000000002,3.741025423728814
143.38432,3.4596807909604514
142.68434285714284,3.532785310734463
142.29394285714287,3.448508474576271
141.9669942857143,3.356598870056497
141.68009142857144,3.2506497175141242
141.25165714285717,3.2406242937853107
140.9557942857143,3.159353107344633
140.71478857142858,3.0398785310734464
140.7552,2.8263983050847457
140.54272,2.755093220338983
140.40301714285712,2.5501158192090396
139.84566857142858,2.535008474576271
139.2431542857143,2.589861581920904
138.6044342857143,2.549878531073446
138.2208,2.430601694915254
137.76347428571427,2.366276836158192
137.84557714285714,1.983728813559322
136.90752,2.049991525423729
136.16932571428572,2.177237288135593
135.8849828571429,2.00864406779661
135.12685714285715,2.013172316384181
134.63186285714286,1.8594887005649718
134.71250285714285,1.386557627118644
134.46326857142859,1.0881737288135593
134.20251428571427,0.8736692090395479
133.68210285714287,0.7512285310734462
132.98761142857143,0.6560483050847459
140.20900571428572,1.3035206214689266
140.4611657142857,1.7741302259887006
140.72850285714284,2.288960451977401
140.96841142857144,2.667316384180791
141.36685714285716,3.0876920903954805
141.38550857142857,3.106220338983051
141.24416,3.8591553672316388
141.23812571428573,3.901946327683616
142.2784,4.941564971751412
142.6642285714286,5.472971751412429
143.09796571428572,5.869717514124294
143.57394285714287,6.381548022598869
143.8255542857143,6.8313079096045195
143.53426285714286,7.233649717514124
144.33206857142858,7.717776836158191
144.65170285714285,8.178115819209038
144.83968000000002,8.601714689265537
145.19917714285714,8.978765536723165
145.58866285714285,9.400446327683616
145.83277714285714,9.806110169491525
145.94651428571427,10.176675141242939
145.4663314285714,10.642728813559323
146.25499428571428,11.002774011299435
146.6038857142857,11.413242937853108
146.67081142857145,11.786200564971752
146.93376,12.154550847457628
147.44868571428572,12.495790960451979
147.77106285714288,12.875531073446329
147.15227428571427,13.31997175141243
148.22308571428573,13.611638418079094
148.77257142857144,14.010579096045197
149.07172571428572,14.314367231638416
149.7135542857143,14.610028248587573
149.46651428571428,14.98033615819209
149.7152,15.331186440677966
150.3122285714286,15.644802259887003
151.42217142857143,15.826802259887005
151.60630857142857,16.123570621468925
151.70157714285716,16.45806779661017
151.69517714285718,16.76881638418079
152.1890742857143,17.027677966101695
153.62175999999997,17.188974576271185
154.06427428571428,17.427824858757063
154.33289142857143,17.66558757062147
155.51817142857143,17.24026836158192
156.2132114285714,16.630121468926554
156.36205714285714,16.362440677966102
156.57618285714287,16.257045197740116
156.71972571428572,16.336319209039548
156.9543314285714,16.405765536723166
157.02070857142857,16.402225988700568
157.35789714285715,16.469161016949155
157.2805485714286,16.549937853107348
157.50381714285714,16.714596045197737
157.73220571428573,17.13977683615819
157.60091428571428,17.48762146892655
157.5890285714286,17.749567796610172
158.08292571428572,17.83880790960452
157.75378285714285,17.911378531073446
157.86660571428575,17.859887005649718
157.91195428571427,17.87333333333333
157.61060571428573,17.98157627118644
157.48333714285712,18.09982485875706
157.6060342857143,17.99777118644068
157.52557714285714,17.917528248587573
157.72708571428572,17.67830225988701
157.88013714285714,17.486870056497175
157.98180571428574,17.317920903954803
158.13302857142855,17.1114406779661
157.92310857142857,17.071892655367233
157.88672,16.869564971751412
157.81101714285717,16.656282485875707
157.62797714285716,16.567774011299434
157.55904,16.38628813559322
157.5637942857143,16.173045197740112
157.61536,15.874081920903956
157.62377142857142,15.51925706214689
157.53874285714286,15.315110169491525
157.64589714285714,15.064573446327685
157.66070857142856,14.87606779661017
157.39355428571432,14.851330508474577
157.49174857142856,14.61077966101695
157.35917714285713,14.50510734463277
157.25055999999998,14.372324858757063
157.19497142857145,14.292991525423728
157.17522285714287,14.14203672316384
157.0768457142857,13.99412711864407
157.04813714285714,13.818988700564972
156.98029714285715,13.616305084745765
156.89673142857146,13.504087570621468
156.91209142857144,13.330214689265539
156.86473142857142,13.16599152542373
156.71808000000001,13.132573446327685
156.62134857142857,13.078590395480227
156.60836571428572,13.01187288135593
156.5547885714286,12.9641186440678
158.40365714285716,9.910497175141243
158.4111542857143,9.62074858757062
158.36141714285714,9.37479943502825
158.30217142857143,9.224081920903956
158.29449142857143,9.027627118644068
158.17892571428573,8.873350282485877
158.05677714285713,8.691805084745763
157.91542857142858,8.540731638418078
157.73183999999998,8.493471751412429
157.58445714285713,8.427446327683615
158.26761142857143,7.295937853107345
158.31954285714284,7.057858757062147
158.25042285714287,7.083248587570621
158.50825142857144,6.78023163841808
158.40146285714286,6.7262485875706215
158.28553142857143,6.619093220338983
158.3402057142857,6.4295197740113
158.64667428571428,6.149242937853107
158.66788571428572,6.038310734463277
158.64868571428573,5.93495197740113
158.59949714285713,5.877014124293786
158.43401142857144,5.7119802259887
158.3486171428571,5.5824209039548025
158.2762057142857,5.482206214689265
158.2456685714286,5.356305084745762
158.18587428571428,5.136714689265537
158.1306514285714,4.896519774011299
157.97924571428572,4.6562853107344635
157.65613714285715,4.486604519774011
157.4012342857143,4.279016949152543
157.4454857142857,4.039039548022599
157.44329142857143,3.8776440677966098
157.48242285714286,3.625545197740113
157.59414857142858,3.3909265536723163
157.67350857142856,3.1822118644067796
157.6,2.9441525423728816
157.58207999999996,2.68204802259887
157.53362285714283,2.3088728813559323
157.69819428571427,1.8991177966101693
157.9331657142857,1.3995155367231638
158.06226285714285,1.2003774011299435
158.1385142857143,0.9849830508474577
158.29613714285713,0.8589929378531074
158.43785142857143,0.8107245762711863
159.15739428571428,0.5311833333333333
159.20767999999998,0.43668531073446326
159.18464,0.4138759887005649
159.17330285714283,0.2598542372881356
159.03049142857142,0.2975533898305085
158.98806857142856,0.23023870056497173
158.98825142857143,0.22503813559322033
158.98825142857143,0.22644209039548022
159.45728,0.2527118644067797
153.93755428571427,0.38021666666666665
155.9151542857143,0.9108918079096044
156.11739428571428,1.7286322033898305
155.8314057142857,2.0824011299435026
155.12502857142857,1.8154025423728815
154.57225142857143,0.9656084745762712
153.49449142857142,0.716590395480226
152.87424000000001,0.7243358757062146
152.8490057142857,0.657578813559322
153.1591314285714,0.5995638418079096
158.4393142857143,1.4978299435028246
157.9803428571429,1.4508963276836155
156.23808,1.4047121468926553
155.99963428571428,2.4987231638418077
155.98427428571426,4.268615819209039
155.38322285714287,5.248991525423728
155.14294857142855,5.761632768361582
155.51597714285717,6.227073446327684
155.88699428571428,6.725279661016948
156.3267657142857,7.3127655367231625
156.2496,7.763257062146893
156.31012571428573,8.080155367231638
156.12013714285715,8.450305084745763
155.99286857142857,8.722237288135593
155.56937142857143,8.914954802259887
155.48068571428573,9.092327683615819
155.49421714285714,9.179590395480226
155.43606857142856,9.260564971751412
155.74619428571427,9.332700564971752
155.9248457142857,9.494689265536724
155.85334857142857,9.620036723163842
155.79099428571428,9.69395197740113
155.66281142857144,9.722248587570622
155.34226285714286,9.851966101694915
155.34317714285714,9.958468926553673
157.55264000000003,9.31559604519774
157.44749714285715,9.350378531073446
157.5773257142857,9.296474576271185
157.60896,9.24419209039548
157.79382857142855,9.163573446327684
157.96224000000004,9.07832768361582
157.89074285714284,8.908350282485875
157.84356571428572,8.667641242937854
157.94413714285713,8.293378531073447
157.71190857142855,8.1200593220339
157.51314285714287,8.056663841807909
157.27853714285715,7.90373163841808
157.00608,7.793511299435029
156.7290514285714,7.67443220338983
156.35949714285715,7.468901129943503
155.05901714285713,7.742731638418079
154.52928,7.800056497175141
155.29490285714283,7.124912429378531
155.93819428571427,5.981954802259887
155.83049142857143,5.274757062146893
155.90125714285716,4.863774011299435
156.13714285714286,4.480692090395481
156.75922285714284,3.993025423728813
157.16589714285715,3.5342881355932203
157.69215999999997,3.127457627118644
157.42793142857144,3.477062146892655
158.9141942857143,3.706579096045198
158.70134857142855,4.109672316384181
158.45522285714287,4.299997175141243
158.13869714285715,4.585751412429379
157.8821485714286,4.890488700564972
157.62212571428574,5.171516949152542
157.3308342857143,5.534963276836158
156.95890285714285,5.930581920903955
156.96987428571427,6.282994350282487
157.00114285714287,6.678138418079096
156.47232000000002,6.697398305084746
156.05778285714285,6.955073446327684
156.17737142857143,7.8005706214689265
156.70710857142856,9.157127118644068
156.86180571428574,10.294824858757062
156.07003428571429,10.707073446327684
155.79318857142854,11.254497175141243
156.70034285714289,12.282370056497175
157.25677714285715,13.236406779661017
157.25275428571433,13.957940677966102
157.0686171428571,14.720129943502826
156.9744457142857,15.567861581920905
157.65613714285715,16.459471751412426
158.57974857142858,18.02741242937853
158.5795657142857,19.444062146892655
158.1778285714286,19.834915254237288
157.88050285714286,20.126186440677966
157.10518857142858,20.561807909604518
156.47195428571428,20.837655367231637
155.86048,21.040338983050848
155.3161142857143,21.125762711864404
155.06706285714284,21.275254237288138
154.7395657142857,21.528361581920905
154.07396571428572,21.999378531073447
153.6892342857143,22.181892655367232
153.43177142857144,22.294999999999998
153.21654857142858,22.33138418079096
153.01174857142857,22.381214689265537
153.23062857142855,22.213926553672316
154.0330057142857,22.389915254237287
154.10944,22.24022598870057
154.5532342857143,22.350762711864405
155.20128,22.683559322033897
155.16544000000002,22.80319209039548
155.264,23.080621468926555
155.69572571428571,23.496864406779665
155.95245714285713,23.71991525423729
156.28635428571428,24.164237288135595
156.55606857142857,24.87036723163842
156.40393142857144,25.43550847457627
156.1749942857143,25.89387005649717
155.93398857142856,26.239915254237285
155.67762285714284,26.568163841807912
155.6575085714286,26.818107344632764
155.9151542857143,27.039180790960454
155.93325714285714,27.326694915254237
155.79574857142856,27.468672316384176
155.41028571428572,27.44395480225988
154.9551542857143,27.297824858757064
154.6389942857143,27.139830508474578
154.32484571428571,26.94782485875706
154.04269714285715,26.793192090395483
153.71392,26.68740112994351
153.22294857142856,26.614830508474576
152.6160457142857,26.52149717514124
152.23954285714282,26.41234463276836
151.99615999999997,26.26285310734463
151.84658285714286,26.112570621468926
151.67872,26.002824858757062
151.45197714285715,25.943107344632764
151.12301714285712,25.9069209039548
150.70171428571427,25.84364406779661
150.47972571428573,25.75822033898305
150.3868342857143,25.630875706214688
150.37805714285713,25.47446327683616
150.4226742857143,25.3014406779661
150.44937142857145,25.173305084745763
150.38829714285714,25.11180790960452
150.2288457142857,25.139293785310734
149.9651657142857,25.26446327683616
149.70861714285712,25.458644067796605
149.63986285714287,25.62197740112994
149.71538285714288,25.944689265536727
149.78834285714285,26.255734463276834
149.61810285714284,26.49381355932203
149.3039542857143,27.03799435028249
149.12073142857142,27.589689265536723
149.26372571428573,28.483276836158186
149.56489142857143,29.336327683615817
149.57421714285712,29.74070621468926
149.72397714285714,30.610564971751415
149.95968,32.1333615819209
149.97376,33.13372881355932
150.1648457142857,34.10067796610169
150.32941714285712,34.7688418079096
150.28845714285714,35.13090395480226
150.4047542857143,35.72372881355932
150.68928,36.505395480225985
151.02537142857142,37.370310734463274
151.2709485714286,37.917457627118644
151.39382857142854,38.24392655367232
151.5143314285714,38.592937853107344
151.75679999999997,39.06257062146893
152.19273142857142,39.61129943502825
152.72813714285715,40.16180790960452
152.95487999999997,40.41669491525424
152.89508571428573,40.45920903954802
152.75209142857145,40.50231638418079
152.46372571428572,40.496977401129946
152.15963428571428,40.491045197740114
149.48169142857145,40.130960451977394
148.79469714285713,39.730141242937854
148.17280000000002,39.26367231638418
147.56242285714285,38.80867231638418
147.2272457142857,38.46935028248588
147.06249142857143,38.132796610169486
147.14898285714287,37.97579096045198
145.93590857142857,37.28508474576271
145.26719999999997,36.71242937853107
144.9033142857143,36.23805084745763
144.8064,35.84375706214689
144.57801142857144,35.466073446327684
144.43648,35.1714406779661
144.28269714285716,34.80206214689266
144.15286857142857,34.43169491525423
144.00475428571428,34.00516949152543
144.2453942857143,33.61997175141243
144.90093714285715,33.18494350282486
145.74336,32.90059322033898
146.32082285714287,32.70305084745763
146.67849142857145,32.57946327683616
146.9308342857143,32.49206214689266
147.04621714285716,32.39161016949152
147.30038857142856,32.28720338983051
147.59936,32.36115819209039
147.60429714285715,32.5080790960452
147.48781714285712,32.76672316384181
147.2,33.05542372881356
146.85769142857143,33.360338983050845
146.84141714285713,33.72062146892655
146.7580342857143,33.97175141242938
146.17691428571428,34.34073446327683
145.60914285714287,34.881158192090396
145.15145142857142,35.30293785310735
144.24758857142857,36.314774011299434
143.38102857142857,37.550649717514126
142.72128,38.304237288135596
142.30985142857142,38.7238418079096
141.79346285714286,39.38350282485876
140.53376,41.0621186440678
139.55181714285715,42.744887005649716
138.84489142857143,43.92045197740113
137.0653257142857,46.68347457627119
136.1967542857143,48.85347457627119
135.39949714285714,50.68435028248587
134.39506285714288,51.793672316384175
133.30121142857143,52.97932203389831
132.06710857142858,54.470875706214684
131.06249142857143,55.379689265536726
130.21220571428572,55.955706214689265
129.0466742857143,56.59855932203391
127.94861714285713,57.13621468926553
127.00580571428571,57.58014124293785
125.85234285714286,58.08200564971752
124.44525714285713,58.7125988700565
122.98276571428572,59.251638418079104
121.80095999999999,59.534802259886995
120.9801142857143,59.609943502824855
120.78153142857141,59.49031073446328
120.97664,59.3809604519774
122.63021714285713,59.43612994350282
124.22546285714287,59.569406779661016
125.78121142857144,59.73906779661017
127.10015999999999,59.810649717514124
128.30409142857144,59.874124293785314
129.99295999999998,60.03785310734464
131.59753142857141,60.27375706214689
132.68260571428573,60.69098870056497
133.39830857142857,61.259689265536736
134.40566857142858,62.11234463276836
135.45673142857143,63.09511299435028
136.09727999999998,63.902683615819214
137.312,64.98867231638417
139.08132571428573,66.0523163841808
141.22587428571427,66.38254237288135
143.30057142857143,66.08019774011298
144.85046857142856,65.41144067796611
145.76018285714287,64.62661016949151
146.85074285714288,63.485451977401134
148.0764342857143,62.16988700564971
148.64914285714286,60.84997175141244
149.26098285714286,59.28999999999999
151.02482285714282,57.036355932203385
151.91277714285712,54.75225988700565
152.87478857142858,47.392175141242944
152.65865142857143,45.223757062146895
153.01302857142858,42.81152542372882
153.22002285714288,40.75324858757062
153.31492571428572,38.71217514124294
153.47602285714285,37.144096045197735
156.26752000000002,19.86457627118644
156.3006171428571,18.88184745762712
156.95012571428572,17.397076271186442
157.21417142857143,16.07277118644068
157.10061714285712,15.022988700564971
156.91721142857142,14.319132768361582
157.27305142857142,13.53422316384181
159.23821714285714,7.089892655367231
159.21042285714285,6.655200564971752
159.20438857142852,6.184796610169492
159.1237485714286,5.88
159.09412571428572,5.6620112994350285
159.1928685714286,5.637451977401129
159.0268342857143,6.488980225988701
158.22848000000002,8.847802259887006
158.19940571428572,9.137313559322033
158.05110857142859,9.439064971751412
157.90939428571428,9.971658192090397
157.7336685714286,10.12409604519774
157.15949714285713,9.870553672316383
156.31616,9.820248587570621
155.76283428571426,10.031435028248588
155.77746285714287,10.733629943502825
156.02742857142857,11.783016949152543
155.68950857142858,12.627802259887007
155.63666285714288,13.25485593220339
155.80507428571428,13.900497175141245
156.35529142857143,14.85718361581921
156.2496,15.31661299435028
156.05650285714285,15.629813559322033
155.7502171428571,15.913115819209041
155.6509257142857,16.203536723163843
155.64964571428573,16.378101694915255
155.47392,16.34739265536723
155.4185142857143,16.400822033898304
154.75510857142856,16.311186440677965
154.39798857142856,16.209567796610173
154.38080000000002,16.149968926553676
154.09353142857142,16.019302259887006
153.87775999999997,15.859112994350284
153.75085714285714,15.71709604519774
153.53179428571428,15.616505649717515
153.16315428571428,15.5435395480226
152.69394285714284,15.48710451977401
152.48091428571428,15.390290960451976
152.43227428571427,15.275127118644068
152.38765714285717,15.245110169491525
152.26349714285715,15.233680790960452
152.12434285714284,15.31329096045198
151.91789714285716,15.415819209039547
151.75808,15.482338983050848
151.66610285714285,15.517081920903953
151.69426285714283,15.673257062146892
151.7162057142857,15.829451977401131
151.49238857142856,16.048627118644067
151.2508342857143,16.426192090395478
151.07382857142855,16.786810734463277
150.91492571428572,17.174005649717515
150.92169142857145,17.699381355932204
150.89371428571428,18.13800847457627
150.72201142857145,18.74293502824859
150.5429942857143,19.363423728813558
150.3904914285714,19.890875706214693
150.43364571428572,20.9195197740113
150.44224000000003,21.593022598870057
150.37037714285717,22.893954802259884
150.35136,24.68271186440678
151.06944000000001,26.402853107344633
151.53426285714283,27.51177966101695
152.2691657142857,29.419180790960457
152.8237714285714,31.37166666666667
153.81760000000003,33.19463276836158
154.31040000000002,34.26697740112994
154.9891657142857,35.46468926553672
155.39968,36.48858757062147
155.78386285714285,37.30604519774011
155.96178285714285,37.99991525423729
156.1570742857143,38.604604519774014
156.47652571428574,39.35680790960452
156.35401142857143,39.94389830508475
156.29366857142858,40.39276836158192
156.54637714285715,40.94901129943503
155.63830857142855,40.96858757062147
154.09554285714287,40.92528248587571
152.74898285714283,40.9361581920904
151.76045714285718,40.92627118644068
150.88384000000002,40.99587570621469
149.77993142857142,41.352203389830514
149.22569142857142,41.64031073446328
148.8263314285714,41.99347457627119
148.54857142857142,42.46370056497175
148.0528457142857,43.04129943502824
147.06267428571425,43.89771186440678
146.15405714285714,44.68966101694916
145.59707428571429,45.2969209039548
145.22806857142857,45.75587570621469
144.8958171428571,46.237570621468926
144.28415999999999,46.84483050847457
143.5655314285714,47.54206214689266
143.09266285714287,48.08940677966101
142.72219428571427,48.57624293785311
142.4504685714286,48.990112994350284
142.31259428571428,49.36087570621469
142.47222857142856,49.40477401129944
142.63332571428572,49.41723163841808
142.68781714285714,49.4690395480226
142.68909714285715,49.47141242937853
144.8566857142857,49.8259604519774
149.6067657142857,51.24652542372881
152.81938285714287,52.67242937853108
154.19647999999998,53.41850282485875
154.72274285714286,54.31485875706215
154.8944457142857,55.25096045197741
154.40786285714287,55.79553672316384
154.2144,56.26180790960452
154.19410285714287,56.88449152542373
154.03227428571427,57.20957627118645
154.24658285714287,57.59635593220338
154.91328,57.96494350282486
155.78660571428574,56.624265536723165
156.64950857142858,54.898192090395476
157.26336,53.67853107344632
157.41001142857144,52.84248587570622
157.68813714285713,51.711412429378534
158.07707428571427,50.14056497175141
158.27730285714284,48.71466101694916
158.2915657142857,47.4425988700565
157.92237714285716,46.82268361581921
158.24950857142858,45.90338983050847
159.39510857142858,34.40420903954802
158.99337142857144,33.411355932203385
158.60169142857143,32.29313559322034
158.13357714285715,31.084745762711865
157.74848,30.179887005649718
158.18130285714284,28.76149717514124
158.16777142857143,27.82539548022599
158.24932571428573,26.72180790960452
158.26907428571428,25.743785310734463
158.01142857142858,25.074435028248587
157.53929142857143,24.60045197740113
157.43981714285715,23.37268361581921
158.0796342857143,21.99680790960452
158.25499428571428,21.159180790960452
158.01526857142858,20.681638418079096
157.7493942857143,20.30593220338983
159.06285714285715,6.733604519774011
158.86354285714287,6.468573446327683
158.7938742857143,6.001768361581921
158.59401142857143,5.504610169491525
158.4905142857143,5.490293785310735
158.3939657142857,5.61647175141243
157.56781714285714,6.211412429378531
159.37408000000002,1.1940457627118644
159.13014857142858,1.3587257062146894
159.04219428571426,1.2753802259887008
158.97929142857143,1.2960104519774012
158.97709714285716,1.2982389830508476
158.74962285714284,1.4589819209039547
158.69933714285713,1.4848858757062149
158.6688,1.4697093220338984
158.60150857142858,1.4371830508474575
158.48466285714287,1.474478813559322
158.38281142857144,1.5237081920903959
158.24621714285715,1.5874141242937854
157.87904,1.7677372881355933
156.56173714285714,2.520276836158192
156.50285714285715,2.4538361581920904
156.61531428571428,2.565677966101695
157.22678857142859,2.6213022598870053
156.92763428571428,2.8724717514124296
157.08489142857144,3.115474576271186
157.0121142857143,3.3194830508474578
157.03369142857144,3.437395480225989
157.03808,3.779169491525424
156.94464,4.122426553672316
156.9152,4.293313559322034
156.71716571428573,4.32109604519774
156.69412571428572,4.21366384180791
156.47652571428574,4.002497175141243
156.20224000000002,3.745138418079096
156.06857142857143,3.463556497175141
155.69389714285714,3.2665677966101696
155.52603428571427,3.0491723163841806
155.58162285714283,2.7959265536723166
155.50336000000001,2.5745169491525424
155.27789714285714,2.4532627118644066
155.12923428571432,2.355559322033898
155.04475428571428,2.258508474576271
155.07072,2.1077909604519776
154.9584457142857,2.0861581920903953
154.94016,2.0387005649717516
154.94144,1.9813163841807908
154.78528,1.934380790960452
154.49984,1.8561172316384178
153.99497142857143,1.8086991525423732
153.9247542857143,1.7016920903954802
153.81229714285715,1.6310415254237287
157.71574857142858,0.9139409604519774
157.06258285714287,2.0427542372881358
156.61677714285713,3.473146892655367
156.35327999999998,4.50833615819209
156.04297142857143,5.515268361581921
155.5388342857143,6.919401129943504
155.41193142857142,8.818418079096046
155.86377142857143,10.050833333333333
155.68128,10.093228813559323
155.64470857142857,10.496618644067798
156.26130285714285,11.311228813559323
156.4854857142857,11.789048022598868
156.29257142857142,12.125878531073445
156.52608,12.43482768361582
156.98852571428574,12.67138418079096
157.21234285714286,12.758765536723164
157.46889142857142,12.865248587570623
157.4985142857143,12.971949152542372
157.81119999999999,13.179378531073446
157.82912000000002,13.18938418079096
157.82436571428573,13.186694915254238
158.79277714285715,17.716426553672317
158.72347428571427,18.327641242937855
158.3177142857143,18.663641242937853
157.84338285714284,19.141598870056498
156.99181714285714,19.343649717514126
156.35821714285714,19.61890395480226
155.82921142857143,20.254717514124295
155.06486857142858,21.419604519774012
154.7170742857143,22.091920903954804
154.34825142857142,22.95960451977401
154.17929142857145,23.419152542372878
154.0335542857143,24.612514124293785
154.46162285714283,25.833757062146898
154.81142857142856,26.377344632768363
155.30660571428575,27.318785310734466
155.776,28.426129943502826
155.74546285714285,28.870649717514123
155.39236571428572,28.989293785310732
155.74692571428574,29.649350282485877
156.04150857142858,30.310395480225985
156.23460571428572,30.85615819209039
156.08338285714285,31.143672316384176
155.91661714285715,31.382740112994348
155.96269714285717,31.69833333333333
156.16255999999998,32.005819209039544
156.2753828571429,32.199406779661025
156.77787428571426,32.51025423728814
156.87350857142854,32.841073446327684
155.6112457142857,32.74892655367231
154.25353142857142,32.77661016949152
153.36173714285712,33.02971751412429
152.41417142857142,33.63579096045198
151.80452571428575,34.4014406779661
151.44320000000002,35.01146892655367
151.0921142857143,35.40141242937853
150.85293714285714,35.76228813559322
150.50495999999998,36.224604519774005
149.9388342857143,36.82553672316384
149.21910857142856,37.530084745762714
148.72045714285716,38.14011299435028
148.53705142857143,38.69437853107345
148.44982857142858,39.16381355932204
147.9104,39.994519774011295
146.94326857142858,41.260451977401125
146.38409142857142,42.1611581920904
145.80333714285715,43.081242937853105
145.25787428571428,43.967909604519775
144.74093714285715,44.70805084745763
143.69773714285714,45.88737288135594
142.97856,46.719265536723164
142.28352,47.5260451977401
141.41897142857144,48.414491525423735
140.58770285714286,49.16214689265537
