203	0	1	475.768	317.885	1
204	0	1	476.528	318.076	1
205	0	1	475.388	317.916	1
206	0	1	475.432	318.021	1
207	0	1	475.536	318.081	1
208	0	1	474.98	317.944	1
209	0	1	475.593	318.154	1
210	0	1	475.833	318.478	1
211	0	1	474.676	318.368	1
212	0	1	475.467	318.586	1
213	0	1	475.717	318.784	1
214	0	1	475.61	318.922	1
215	0	1	474.708	318.776	1
216	0	1	474.952	318.975	1
217	0	1	475.984	319.158	1
218	0	1	476.151	319.239	1
219	0	1	475.304	319.258	1
220	0	1	475.38	319.409	1
221	0	1	475.141	319.412	1
222	0	1	474.733	319.434	1
223	0	1	474.546	319.434	1
224	0	1	474.532	319.572	1
225	0	1	474.801	319.498	1
226	0	1	474.656	319.461	1
227	0	1	474.431	319.429	1
228	0	1	474.78	319.328	1
229	0	1	475.062	319.221	1
230	0	1	475.376	319.131	1
231	0	1	475.313	319.01	1
232	0	1	474.657	318.854	1
233	0	1	475.115	318.895	1
234	0	1	475.381	318.911	1
235	0	1	475.487	318.911	1
236	0	1	475.006	318.953	1
237	0	1	474.2	318.803	1
238	0	1	474.568	318.88	1
239	0	1	475.254	319.053	1
240	0	1	474.227	318.889	1
241	0	1	473.954	318.862	1
242	0	1	473.754	318.823	1
243	0	1	473.213	318.741	1
244	0	1	473.589	318.918	1
245	0	1	474.668	319.182	1
246	0	1	473.942	319.175	1
247	0	1	474.364	319.367	1
248	0	1	474.194	319.496	1
249	0	1	474.206	319.591	1
250	0	1	474.278	319.614	1
251	0	1	474.225	319.74	1
252	0	1	474.143	319.761	1
253	0	1	474.418	319.906	1
254	0	1	474.696	320.086	1
255	0	1	474.452	320.049	1
256	0	1	473.743	320.011	1
257	0	1	473.191	320.006	1
258	0	1	473.048	320.15	1
259	0	1	473.981	320.363	1
260	0	1	473.913	320.352	1
261	0	1	474.484	320.39	1
262	0	1	473.895	320.453	1
263	0	1	473.7	320.514	1
264	0	1	473.908	320.537	1
265	0	1	473.22	320.358	1
266	0	1	473.05	320.392	1
267	0	1	473.695	320.533	1
268	0	1	473.293	320.554	1
269	0	1	473.044	320.566	1
270	0	1	473.928	320.967	1
271	0	1	473.044	320.846	1
272	0	1	473.566	320.934	1
273	0	1	473.393	321.035	1
274	0	1	472.764	321.009	1
275	0	1	472.97	321.107	1
276	0	1	473.203	321.113	1
277	0	1	472.51	321.225	1
278	0	1	472.295	321.296	1
279	0	1	472.69	321.396	1
280	0	1	472.343	321.531	1
281	0	1	471.909	321.521	1
282	0	1	472.685	321.668	1
283	0	1	473.54	321.96	1
284	0	1	472.855	321.722	1
285	0	1	472.328	321.739	1
286	0	1	472.742	321.73	1
287	0	1	472.536	321.663	1
288	0	1	472.902	321.744	1
289	0	1	472.736	321.649	1
290	0	1	472.049	321.559	1
291	0	1	472.727	321.701	1
292	0	1	473.028	321.725	1
293	0	1	472.555	321.732	1
294	0	1	472.658	321.828	1
295	0	1	472.823	321.915	1
296	0	1	472.804	321.96	1
297	0	1	473.246	321.99	1
298	0	1	473.192	321.984	1
299	0	1	472.724	321.949	1
300	0	1	470.313	321.464	1
301	0	1	472.057	321.744	1
302	0	1	472.431	321.832	1
303	0	1	472.565	321.833	1
304	0	1	472.654	321.962	1
305	0	1	472.607	322.057	1
306	0	1	472.061	322.059	1
307	0	1	471.731	322.172	1
308	0	1	472.126	322.228	1
309	0	1	471.82	322.22	1
310	0	1	472.305	322.387	1
311	0	1	472.111	322.469	1
312	0	1	471.663	322.49	1
313	0	1	471.813	322.514	1
314	0	1	472.283	322.553	1
315	0	1	471.488	322.623	1
316	0	1	470.564	322.457	1
317	0	1	471.642	322.839	1
318	0	1	471.278	322.833	1
319	0	1	472.12	323.09	1
320	0	1	471.875	323.082	1
321	0	1	471.261	323.012	1
322	0	1	471.007	323.004	1
323	0	1	471.351	323.031	1
324	0	1	471.503	323.088	1
325	0	1	471.537	322.993	1
326	0	1	472.283	323.038	1
327	0	1	472.148	323.026	1
328	0	1	470.872	322.603	1
329	0	1	472.244	322.77	1
330	0	1	471.747	322.595	1
331	0	1	471.147	322.428	1
332	0	1	472.938	322.61	1
333	0	1	474.357	322.495	1
334	0	1	474.951	322.512	1
335	0	1	474.049	321.692	1
336	0	1	474.819	320.938	1
337	0	1	476.673	320.49	1
338	0	1	477.574	319.984	1
339	0	1	481.525	319.817	1
340	0	1	483.847	319.191	1
341	0	1	487.265	318.726	1
342	0	1	490.603	318.253	1
343	0	1	491.424	317.382	1
344	0	1	492.929	316.85	1
345	0	1	493.475	316.123	1
346	0	1	493.871	315.208	1
347	0	1	495.019	314.829	1
348	0	1	496.016	314.185	1
349	0	1	497.164	313.538	1
350	0	1	500.023	313.057	1
351	0	1	501.79	312.893	1
352	0	1	502.533	312.506	1
353	0	1	502.94	312.215	1
354	0	1	504.845	312.012	1
355	0	1	506.818	311.873	1
356	0	1	507.41	311.497	1
357	0	1	506.57	310.622	1
358	0	1	507.711	310.354	1
359	0	1	507.976	310.026	1
360	0	1	508.297	309.931	1
361	0	1	509.651	309.902	1
362	0	1	510.88	309.526	1
363	0	1	512.828	309.529	1
364	0	1	512.785	308.401	1
365	0	1	515.303	308.374	1
366	0	1	517.248	308.002	1
367	0	1	520.19	308.172	1
368	0	1	520.201	307.541	1
369	0	1	519.001	306.779	1
370	0	1	520.419	306.712	1
371	0	1	521.442	306.291	1
372	0	1	522.29	305.623	1
373	0	1	523.219	304.925	1
374	0	1	524.555	304.598	1
375	0	1	525.594	303.947	1
376	0	1	525.861	303.419	1
377	0	1	527.643	303.217	1
378	0	1	527.559	302.398	1
379	0	1	528.37	301.658	1
380	0	1	530.072	301.393	1
381	0	1	532.349	301.246	1
382	0	1	534.191	301.236	1
383	0	1	534.904	300.826	1
384	0	1	535.084	299.972	1
385	0	1	535.58	299.082	1
386	0	1	536.504	298.452	1
387	0	1	537.658	297.699	1
388	0	1	537.944	296.856	1
389	0	1	539.001	296.446	1
390	0	1	538.442	295.047	1
391	0	1	541.752	295.686	1
392	0	1	542.337	295.001	1
393	0	1	543.186	294.3	1
394	0	1	545.187	294.018	1
395	0	1	546.994	293.484	1
396	0	1	548.148	292.953	1
397	0	1	548.134	291.883	1
398	0	1	548.783	291.433	1
399	0	1	550.564	291.234	1
400	0	1	551.036	290.393	1
401	0	1	551.561	289.616	1
402	0	1	553.592	289.956	1
403	0	1	554.032	289.041	1
404	0	1	555.246	288.597	1
405	0	1	557.477	289.106	1
406	0	1	556.67	288.053	1
407	0	1	557.844	287.817	1
408	0	1	559.644	288.061	1
409	0	1	560.149	287.221	1
410	0	1	562.021	287.09	1
411	0	1	562.579	286.451	1
412	0	1	563.71	286.215	1
413	0	1	564.112	285.642	1
414	0	1	564.8	284.998	1
415	0	1	565.43	284.178	1
416	0	1	566.231	283.601	1
417	0	1	567.566	283.513	1
418	0	1	568.832	283.318	1
419	0	1	568.013	281.84	1
420	0	1	568.697	281.348	1
421	0	1	569.063	280.721	1
422	0	1	570.794	280.988	1
423	0	1	571.077	280.401	1
424	0	1	571.607	280.034	1
425	0	1	571.71	279.337	1
426	0	1	571.999	278.822	1
427	0	1	573.224	279.097	1
428	0	1	573.087	278.531	1
429	0	1	574.038	278.286	1
430	0	1	574.323	277.683	1
431	0	1	574.463	277.078	1
432	0	1	575.668	277.24	1
433	0	1	575.906	277.115	1
434	0	1	576.429	277.071	1
435	0	1	577.616	277.405	1
436	0	1	577.976	276.963	1
437	0	1	577.987	276.498	1
438	0	1	578.219	276.165	1
439	0	1	578.423	275.841	1
440	0	1	579.141	275.865	1
441	0	1	579.026	275.451	1
442	0	1	579.48	275.332	1
443	0	1	578.858	274.711	1
444	0	1	579.309	274.706	1
445	0	1	579.4	274.221	1
446	0	1	582.331	275.33	1
447	0	1	582.485	274.822	1
448	0	1	582.764	274.522	1
449	0	1	583.147	274.184	1
450	0	1	583.907	273.986	1
451	0	1	585.38	274.362	1
452	0	1	587.767	275.168	1
453	0	1	588.936	274.993	1
454	0	1	590.145	274.777	1
455	0	1	589.815	274.155	1
456	0	1	589.836	273.459	1
457	0	1	589.929	272.657	1
458	0	1	589.615	271.93	1
459	0	1	589.035	270.878	1
460	0	1	589.313	270.364	1
461	0	1	588.955	269.56	1
462	0	1	589.627	269.304	1
463	0	1	590.766	269.59	1
550	0	1	602.726	257.973	1
551	0	1	603.168	257.944	1
552	0	1	604.083	258.198	1
553	0	1	604.399	258.077	1
554	0	1	604.182	257.702	1
555	0	1	605.386	258.199	1
556	0	1	605.913	258.493	1
557	0	1	607.012	259.043	1
558	0	1	606.498	258.742	1
559	0	1	605.476	257.928	1
560	0	1	606.145	258.062	1
561	0	1	606.273	258.09	1
562	0	1	607.178	258.567	1
563	0	1	608.834	259.248	1
564	0	1	609.183	259.452	1
565	0	1	610.035	259.964	1
566	0	1	609.648	259.71	1
567	0	1	609.136	259.244	1
568	0	1	609.875	259.632	1
569	0	1	609.809	259.482	1
570	0	1	609.274	259.338	1
571	0	1	610.154	259.87	1
572	0	1	610.105	260.005	1
573	0	1	610.107	260.083	1
574	0	1	610.895	260.501	1
575	0	1	614.686	261.876	1
576	0	1	615.972	262.521	1
577	0	1	612.149	261.183	1
578	0	1	615.43	262.59	1
579	0	1	611.862	261.002	1
580	0	1	610.807	260.467	1
581	0	1	613.941	261.853	1
582	0	1	614.997	262.42	1
583	0	1	614.351	262.004	1
584	0	1	615.332	262.419	1
585	0	1	615.97	262.831	1
586	0	1	615.476	262.627	1
587	0	1	615.711	262.773	1
588	0	1	615.747	262.891	1
589	0	1	616.559	263.199	1
590	0	1	615.722	262.935	1
591	0	1	616.082	263.155	1
592	0	1	616.858	263.59	1
593	0	1	617.364	263.955	1
594	0	1	617.148	263.733	1
595	0	1	617.238	263.819	1
596	0	1	616.788	263.637	1
597	0	1	616.905	263.74	1
598	0	1	616.961	263.804	1
599	0	1	616.598	263.648	1
600	0	1	615.968	263.509	1
601	0	1	615.233	263.263	1
602	0	1	615.856	263.657	1
603	0	1	615.302	263.471	1
604	0	1	615.892	263.843	1
605	0	1	616.408	264.022	1
606	0	1	616.581	264.333	1
607	0	1	616.215	264.265	1
608	0	1	616.624	264.396	1
609	0	1	616.861	264.547	1
610	0	1	616.511	264.414	1
611	0	1	615.737	264.125	1
612	0	1	616.206	264.49	1
613	0	1	616.217	264.486	1
614	0	1	615.209	264.206	1
615	0	1	615.895	264.687	1
616	0	1	616.043	264.839	1
617	0	1	616.491	265.305	1
618	0	1	616.413	265.369	1
619	0	1	616.157	265.316	1
620	0	1	615.541	265.121	1
621	0	1	615.918	265.292	1
622	0	1	618.604	266.587	1
623	0	1	618.847	266.962	1
624	0	1	619.273	267.262	1
625	0	1	619.127	267.403	1
626	0	1	618.982	267.447	1
627	0	1	618.931	267.492	1
628	0	1	619.314	267.784	1
629	0	1	619.681	268.046	1
630	0	1	617.803	267.255	1
631	0	1	618.661	267.655	1
632	0	1	618.86	267.878	1
633	0	1	618.222	267.737	1
634	0	1	617.694	267.576	1
635	0	1	616.411	266.965	1
636	0	1	617.857	267.801	1
637	0	1	620.151	268.904	1
638	0	1	621.164	269.296	1
639	0	1	620.643	269.106	1
640	0	1	620.327	268.94	1
641	0	1	620.263	268.676	1
642	0	1	621.467	269.053	1
643	0	1	621.149	268.891	1
644	0	1	620.224	268.297	1
645	0	1	622.33	269.255	1
646	0	1	622.547	269.431	1
647	0	1	622.285	269.205	1
648	0	1	622.12	269.047	1
649	0	1	621.845	268.869	1
650	0	1	622.333	269.01	1
651	0	1	622.54	269.145	1
652	0	1	622.375	269.114	1
653	0	1	623.278	269.592	1
654	0	1	623.497	269.624	1
655	0	1	623.322	269.593	1
656	0	1	623.561	269.771	1
657	0	1	623.672	269.819	1
658	0	1	623.672	269.851	1
659	0	1	623.914	269.942	1
660	0	1	623.22	269.647	1
661	0	1	623.793	269.67	1
662	0	1	624.828	270.078	1
663	0	1	624.788	270.003	1
664	0	1	624.289	269.923	1
665	0	1	624.388	269.998	1
666	0	1	624.572	269.96	1
667	0	1	625.162	270.19	1
668	0	1	625.318	270.249	1
669	0	1	624.837	269.994	1
670	0	1	624.816	269.957	1
671	0	1	624.59	269.944	1
672	0	1	624.273	269.86	1
673	0	1	624.267	269.992	1
674	0	1	625.176	270.501	1
675	0	1	625.541	270.702	1
676	0	1	625.599	270.594	1
677	0	1	625.068	270.282	1
678	0	1	624.735	270.309	1
679	0	1	624.343	270.115	1
680	0	1	622.801	269.392	1
681	0	1	623.78	270.154	1
682	0	1	623.94	270.283	1
683	0	1	624.276	270.489	1
684	0	1	624.586	270.81	1
685	0	1	623.433	270.432	1
686	0	1	624.018	270.745	1
687	0	1	623.944	270.904	1
688	0	1	624.254	270.947	1
689	0	1	624.493	271.061	1
690	0	1	624.225	271.23	1
691	0	1	622.889	270.57	1
692	0	1	623.524	271.092	1
693	0	1	623.304	271.174	1
694	0	1	623.492	271.309	1
695	0	1	624.32	271.788	1
696	0	1	624.478	272.024	1
697	0	1	624.024	271.992	1
698	0	1	624.077	271.984	1
699	0	1	624.083	272.103	1
700	0	1	623.698	271.997	1
701	0	1	623.008	271.723	1
702	0	1	623.614	272.086	1
703	0	1	624.117	272.377	1
704	0	1	623.894	272.267	1
705	0	1	623.459	272.101	1
706	0	1	623.3	272.204	1
707	0	1	623.169	272.263	1
708	0	1	623.261	272.387	1
709	0	1	623.804	272.678	1
710	0	1	623.451	272.64	1
711	0	1	623.871	272.806	1
712	0	1	623.683	272.782	1
713	0	1	623.136	272.537	1
714	0	1	622.982	272.477	1
715	0	1	622.576	272.29	1
716	0	1	623.305	272.682	1
717	0	1	623.316	272.852	1
718	0	1	622.949	272.768	1
719	0	1	622.724	272.782	1
720	0	1	623.331	273.097	1
721	0	1	621.785	272.388	1
722	0	1	621.294	272.075	1
723	0	1	621.177	272.096	1
724	0	1	621.724	272.383	1
725	0	1	622.246	272.668	1
726	0	1	622.223	272.778	1
727	0	1	622.191	272.751	1
728	0	1	622.415	272.874	1
729	0	1	620.971	272.211	1
730	0	1	622.207	273.009	1
731	0	1	621.483	272.824	1
732	0	1	621.058	272.575	1
733	0	1	621.319	272.791	1
734	0	1	622.117	273.344	1
735	0	1	620.286	272.546	1
736	0	1	620.021	272.543	1
737	0	1	620.116	272.703	1
738	0	1	619.724	272.633	1
739	0	1	619.568	272.566	1
740	0	1	618.989	272.395	1
741	0	1	619.008	272.462	1
742	0	1	619.505	272.732	1
743	0	1	619.413	272.749	1
744	0	1	619.062	272.709	1
745	0	1	619.299	272.894	1
746	0	1	618.965	272.801	1
747	0	1	619.109	272.991	1
748	0	1	618.926	272.943	1
749	0	1	618.718	272.973	1
750	0	1	618.726	273.221	1
751	0	1	618.285	272.954	1
752	0	1	618.338	273.039	1
753	0	1	618.322	273.112	1
754	0	1	618.134	273.022	1
755	0	1	618.642	273.212	1
756	0	1	618.641	273.252	1
757	0	1	619.039	273.285	1
758	0	1	618.994	273.255	1
759	0	1	619.654	273.483	1
760	0	1	619.42	273.262	1
761	0	1	619.531	273.216	1
762	0	1	619.704	273.303	1
763	0	1	620.06	273.359	1
764	0	1	619.436	273.166	1
765	0	1	620.302	273.372	1
766	0	1	620.948	273.688	1
767	0	1	621.301	273.783	1
768	0	1	622.581	274.101	1
769	0	1	623.054	274.324	1
770	0	1	622.511	273.898	1
771	0	1	622.972	274.003	1
772	0	1	624.171	274.436	1
773	0	1	625.431	274.81	1
774	0	1	625.783	274.928	1
775	0	1	626.455	275.102	1
776	0	1	626.343	274.824	1
777	0	1	626.814	274.767	1
778	0	1	627.179	274.699	1
779	0	1	628.127	274.886	1
780	0	1	628.431	274.947	1
781	0	1	628.539	274.769	1
782	0	1	630.553	275.179	1
783	0	1	631.038	275.138	1
784	0	1	631.208	274.854	1
785	0	1	631.02	274.424	1
786	0	1	631.495	274.38	1
787	0	1	632.579	274.617	1
788	0	1	633.353	274.572	1
789	0	1	633.712	274.466	1
790	0	1	634.396	274.582	1
791	0	1	634.372	274.358	1
792	0	1	634.586	274.191	1
793	0	1	634.495	273.74	1
794	0	1	635.379	273.94	1
795	0	1	635.389	273.682	1
796	0	1	635.687	273.541	1
797	0	1	635.558	273.327	1
798	0	1	636.488	273.51	1
799	0	1	637.473	273.666	1
800	0	1	638.079	273.82	1
801	0	1	638.348	273.638	1
802	0	1	638.88	273.426	1
803	0	1	639.69	273.34	1
804	0	1	640.641	273.049	1
805	0	1	642.611	272.885	1
806	0	1	643.108	272.004	1
807	0	1	642.754	270.818	1
808	0	1	643.797	270.326	1
809	0	1	644.6	269.794	1
810	0	1	645.606	269.47	1
811	0	1	645.613	268.668	1
812	0	1	645.917	268.129	1
813	0	1	646.766	267.945	1
814	0	1	646.424	267.243	1
815	0	1	649.334	268.289	1
816	0	1	647.149	266.63	1
817	0	1	646.714	265.973	1
818	0	1	650.17	267.527	1
819	0	1	646.934	265.419	1
820	0	1	649.59	266.442	1
821	0	1	646.929	264.617	1
822	0	1	648.315	265.397	1
823	0	1	648.654	265.285	1
824	0	1	648.81	265.011	1
825	0	1	649.014	265.033	1
826	0	1	649.367	264.929	1
827	0	1	649.758	264.978	1
828	0	1	649.997	265.028	1
829	0	1	649.424	264.613	1
830	0	1	649.877	264.765	1
831	0	1	649.658	264.401	1
832	0	1	648.709	263.644	1
833	0	1	649.192	264.019	1
834	0	1	649.292	263.966	1
835	0	1	649.238	263.743	1
836	0	1	649.243	263.663	1
837	0	1	649.182	263.604	1
838	0	1	649.26	263.567	1
839	0	1	649.953	263.878	1
840	0	1	649.367	263.539	1
841	0	1	649.166	263.533	1
842	0	1	649.371	263.593	1
843	0	1	649.075	263.317	1
844	0	1	649.238	263.478	1
845	0	1	649.455	263.39	1
846	0	1	649.271	263.264	1
847	0	1	650.431	264.032	1
848	0	1	650.044	263.723	1
849	0	1	649.504	263.307	1
850	0	1	648.983	263.1	1
851	0	1	648.93	262.779	1
852	0	1	649.228	262.988	1
853	0	1	649.113	263.09	1
854	0	1	648.776	262.973	1
855	0	1	649.264	263.275	1
856	0	1	649.25	263.336	1
857	0	1	649.118	263.309	1
858	0	1	649.417	263.548	1
859	0	1	648.966	263.294	1
860	0	1	648.644	263.243	1
861	0	1	649.369	263.626	1
862	0	1	648.612	263.393	1
863	0	1	653.46	266.134	1
864	0	1	653.512	266.246	1
865	0	1	653.027	266.011	1
866	0	1	653.452	266.286	1
867	0	1	652.656	265.868	1
868	0	1	652.318	265.552	1
869	0	1	652.56	265.808	1
870	0	1	651.65	265.164	1
871	0	1	652.546	265.887	1
872	0	1	653.58	266.617	1
873	0	1	653.212	266.614	1
874	0	1	652.935	266.628	1
875	0	1	648.818	264.595	1
876	0	1	647.677	264.098	1
877	0	1	648.326	264.677	1
878	0	1	648.836	265.133	1
879	0	1	648.322	265.025	1
880	0	1	647.909	265.084	1
881	0	1	646.667	264.315	1
882	0	1	648.219	265.583	1
883	0	1	648.422	265.915	1
884	0	1	647.772	265.753	1
885	0	1	647.906	266.165	1
886	0	1	648.445	266.717	1
887	0	1	648.604	266.797	1
888	0	1	648.301	266.665	1
889	0	1	647.907	266.646	1
890	0	1	648.183	266.696	1
891	0	1	648.371	266.924	1
892	0	1	647.936	266.564	1
893	0	1	647.982	266.585	1
894	0	1	648.245	266.956	1
895	0	1	648.372	266.935	1
896	0	1	648.571	266.948	1
897	0	1	649.082	267.265	1
898	0	1	649.649	267.387	1
899	0	1	649.336	267.104	1
900	0	1	649.297	267.09	1
901	0	1	649.027	266.666	1
902	0	1	649.61	266.946	1
903	0	1	650.319	267.071	1
904	0	1	650.491	267.224	1
905	0	1	650.34	267.12	1
906	0	1	650.182	267.03	1
907	0	1	650.469	267.227	1
908	0	1	650.387	267.243	1
909	0	1	649.885	266.899	1
910	0	1	649.333	266.317	1
911	0	1	648.762	265.975	1
912	0	1	648.683	265.969	1
913	0	1	649.214	266.212	1
914	0	1	648.244	265.686	1
915	0	1	649.471	266.266	1
916	0	1	648.64	265.873	1
917	0	1	647.049	264.888	1
918	0	1	647.67	265.441	1
919	0	1	647.561	265.526	1
920	0	1	647.305	265.446	1
921	0	1	647.638	265.83	1
922	0	1	647.013	265.651	1
923	0	1	647.1	265.763	1
924	0	1	647.23	265.965	1
925	0	1	646.725	265.779	1
926	0	1	646.238	265.749	1
927	0	1	646.543	265.991	1
928	0	1	646.216	265.991	1
929	0	1	646.554	266.46	1
930	0	1	647.126	266.788	1
931	0	1	646.518	266.536	1
932	0	1	646.384	266.78	1
933	0	1	646.147	266.693	1
934	0	1	649.271	268.256	1
935	0	1	646.733	267.319	1
936	0	1	645.9	266.952	1
937	0	1	647.018	267.639	1
938	0	1	646.038	267.267	1
939	0	1	646.141	267.364	1
940	0	1	645.959	267.277	1
941	0	1	645.606	267.349	1
942	0	1	645.611	267.323	1
943	0	1	645.941	267.571	1
944	0	1	646.406	268.133	1
945	0	1	645.836	267.879	1
946	0	1	645.068	267.579	1
947	0	1	644.962	267.379	1
948	0	1	645.261	267.608	1
949	0	1	644.871	267.574	1
950	0	1	644.225	267.32	1
951	0	1	644.768	267.696	1
952	0	1	644.111	267.41	1
953	0	1	643.858	267.413	1
954	0	1	643.819	267.578	1
955	0	1	643.4	267.416	1
956	0	1	643.432	267.332	1
957	0	1	644.035	267.707	1
958	0	1	644.356	267.896	1
959	0	1	642.979	267.242	1
960	0	1	644.757	268.342	1
961	0	1	647.24	269.264	1
962	0	1	642.519	267.143	1
963	0	1	643.111	267.652	1
964	0	1	641.86	267.144	1
965	0	1	642.281	267.634	1
966	0	1	641.536	267.139	1
967	0	1	642.499	267.885	1
968	0	1	643.011	268.257	1
969	0	1	643.041	268.376	1
970	0	1	645.167	269.041	1
971	0	1	642.524	268.27	1
972	0	1	645.179	269.616	1
973	0	1	644.002	269.21	1
974	0	1	644.966	269.766	1
975	0	1	645.148	269.816	1
