76	0	1	310.321	278.001	1
77	0	1	309.94	277.971	1
78	0	1	310.358	277.861	1
79	0	1	310.321	277.955	1
80	0	1	310.174	277.969	1
81	0	1	309.855	278.115	1
82	0	1	309.837	278.621	1
83	0	1	309.849	278.687	1
84	0	1	310.016	278.299	1
85	0	1	309.925	278.3	1
86	0	1	309.812	278.121	1
87	0	1	309.62	278.192	1
88	0	1	309.612	277.747	1
89	0	1	309.808	277.89	1
90	0	1	309.821	277.731	1
91	0	1	309.492	277.721	1
92	0	1	309.507	277.607	1
93	0	1	309.261	277.79	1
94	0	1	309.123	278.061	1
95	0	1	308.785	278.022	1
96	0	1	309.135	277.426	1
97	0	1	309.004	277.005	1
98	0	1	308.535	276.866	1
99	0	1	309.027	276.485	1
100	0	1	309.42	276.254	1
101	0	1	309.085	276.161	1
102	0	1	308.988	276.374	1
103	0	1	309.04	276.257	1
104	0	1	309.069	276.157	1
105	0	1	309.802	276.118	1
106	0	1	309.742	275.976	1
107	0	1	309.94	275.544	1
108	0	1	310.054	274.962	1
109	0	1	310.183	274.925	1
110	0	1	310.252	274.898	1
111	0	1	309.93	275.063	1
112	0	1	309.766	274.842	1
113	0	1	309.981	274.908	1
114	0	1	310.651	274.908	1
115	0	1	310.327	274.952	1
116	0	1	311.111	275.271	1
117	0	1	311.201	275.233	1
118	0	1	311.204	275.369	1
119	0	1	311.259	274.94	1
120	0	1	310.24	274.474	1
121	0	1	310.758	274.611	1
122	0	1	311.049	274.756	1
123	0	1	310.726	274.642	1
124	0	1	311.238	274.795	1
125	0	1	311.263	274.989	1
126	0	1	310.931	275.01	1
127	0	1	311.255	274.975	1
128	0	1	311.31	275.176	1
129	0	1	311.431	275.321	1
130	0	1	311.056	274.951	1
131	0	1	311.024	274.967	1
132	0	1	310.661	274.789	1
133	0	1	311.057	274.796	1
134	0	1	311.212	274.67	1
135	0	1	311.08	274.571	1
136	0	1	310.989	274.732	1
137	0	1	311.099	275.139	1
138	0	1	311.109	275.142	1
139	0	1	311.122	275.203	1
140	0	1	310.9	275.082	1
141	0	1	310.937	275.085	1
142	0	1	310.705	275.051	1
143	0	1	311.049	274.909	1
144	0	1	311.028	274.955	1
145	0	1	310.944	274.731	1
146	0	1	310.718	274.77	1
147	0	1	310.695	274.823	1
148	0	1	310.509	275.011	1
149	0	1	309.391	275.009	1
150	0	1	309.336	275.016	1
151	0	1	309.019	275.708	1
152	0	1	308.857	275.496	1
153	0	1	308.681	275.052	1
154	0	1	308.653	275.048	1
155	0	1	308.613	274.815	1
156	0	1	308.378	274.811	1
157	0	1	308.278	274.978	1
158	0	1	307.981	275.084	1
159	0	1	307.848	275.049	1
160	0	1	307.61	274.86	1
161	0	1	306.975	274.812	1
162	0	1	306.942	274.882	1
163	0	1	306.565	275.285	1
164	0	1	306.457	275.669	1
165	0	1	307.05	275.913	1
166	0	1	306.936	276.149	1
167	0	1	306.639	276.356	1
168	0	1	306.234	276.545	1
169	0	1	306.193	276.414	1
170	0	1	306.242	276.165	1
171	0	1	306.186	275.818	1
172	0	1	306.301	275.824	1
173	0	1	306.504	275.97	1
174	0	1	306.272	276.048	1
175	0	1	306.283	276.092	1
176	0	1	306.319	276.13	1
177	0	1	306.268	276.015	1
178	0	1	306.25	276.277	1
179	0	1	306.306	276.417	1
180	0	1	306.009	276.53	1
181	0	1	305.775	276.341	1
182	0	1	306.266	276.545	1
183	0	1	306.377	276.512	1
184	0	1	306.405	276.42	1
185	0	1	306.37	276.44	1
186	0	1	306.351	276.365	1
187	0	1	306.206	276.479	1
188	0	1	306.214	276.463	1
189	0	1	306.243	276.478	1
190	0	1	306.213	276.61	1
191	0	1	306.163	276.431	1
192	0	1	306.076	276.879	1
193	0	1	306.223	277.162	1
194	0	1	306.093	277.332	1
195	0	1	306.148	277.042	1
196	0	1	306.293	276.89	1
197	0	1	306.702	277.048	1
198	0	1	306.24	277.228	1
199	0	1	306.38	277.185	1
200	0	1	306.488	277.184	1
201	0	1	306.539	277.163	1
202	0	1	306.975	277.509	1
203	0	1	306.945	277.486	1
204	0	1	307.009	277.675	1
205	0	1	306.894	277.667	1
206	0	1	306.941	277.867	1
207	0	1	306.966	277.81	1
208	0	1	307.268	277.6	1
209	0	1	307.282	277.674	1
210	0	1	307.705	277.545	1
211	0	1	307.3	277.421	1
212	0	1	307.314	277.256	1
213	0	1	308.08	277.651	1
214	0	1	308.229	277.812	1
215	0	1	308.239	277.796	1
216	0	1	308.298	278.108	1
217	0	1	308.114	277.808	1
218	0	1	308.459	278.213	1
219	0	1	308.68	278.506	1
220	0	1	308.992	278.014	1
221	0	1	309.137	277.781	1
222	0	1	309.236	277.622	1
223	0	1	309.847	277.538	1
224	0	1	309.953	277.578	1
225	0	1	310.343	277.585	1
226	0	1	311.267	277.945	1
227	0	1	311.725	277.892	1
228	0	1	312.208	278.201	1
229	0	1	312.498	278.496	1
230	0	1	312.619	278.936	1
231	0	1	313.238	278.91	1
232	0	1	313.421	278.511	1
233	0	1	313.036	278.264	1
234	0	1	313.234	278.306	1
235	0	1	313.666	278.4	1
236	0	1	314.63	278.368	1
237	0	1	314.68	278.465	1
238	0	1	315.532	278.127	1
239	0	1	315.667	278.266	1
240	0	1	315.608	278.73	1
241	0	1	315.697	278.525	1
242	0	1	316.412	278.339	1
243	0	1	316.257	277.922	1
244	0	1	315.721	277.562	1
245	0	1	315.655	277.249	1
246	0	1	316.198	277.128	1
247	0	1	316.35	276.759	1
248	0	1	316.283	276.892	1
249	0	1	316.619	276.823	1
250	0	1	317.087	276.871	1
251	0	1	317.259	276.699	1
252	0	1	317.577	276.857	1
253	0	1	317.862	276.946	1
254	0	1	317.92	276.836	1
255	0	1	317.833	276.617	1
256	0	1	317.735	276.445	1
257	0	1	317.732	276.099	1
258	0	1	317.937	275.953	1
259	0	1	318.206	275.793	1
260	0	1	318.047	275.677	1
261	0	1	318.314	275.909	1
262	0	1	318.407	275.941	1
263	0	1	318.496	275.859	1
264	0	1	318.719	275.998	1
265	0	1	318.751	276.11	1
266	0	1	318.548	275.999	1
267	0	1	318.769	275.466	1
268	0	1	318.505	275.317	1
269	0	1	318.985	275.3	1
270	0	1	319.066	275.04	1
271	0	1	318.707	275.197	1
272	0	1	318.666	275.183	1
273	0	1	319.119	275.168	1
274	0	1	319.36	275.347	1
275	0	1	319.419	275.589	1
276	0	1	319.205	275.51	1
277	0	1	319.221	275.624	1
278	0	1	319.238	275.519	1
279	0	1	319.632	275.376	1
280	0	1	319.46	275.09	1
281	0	1	319.303	275.097	1
282	0	1	319.553	275.272	1
283	0	1	319.329	275.145	1
284	0	1	318.994	274.988	1
285	0	1	319.136	275.336	1
286	0	1	319.028	275.216	1
287	0	1	319.044	275.08	1
288	0	1	319.139	275.614	1
289	0	1	319.473	275.525	1
290	0	1	319.303	275.302	1
291	0	1	319.282	275.148	1
292	0	1	319.461	275.155	1
293	0	1	319.314	275.261	1
294	0	1	319.453	275.248	1
295	0	1	319.332	275.102	1
296	0	1	319.237	275.283	1
297	0	1	319.103	275.585	1
298	0	1	319.055	275.501	1
299	0	1	319.138	275.658	1
300	0	1	319.589	275.786	1
301	0	1	319.465	275.577	1
302	0	1	319.37	275.612	1
303	0	1	319.421	275.329	1
304	0	1	319.13	275.084	1
305	0	1	318.775	275.11	1
306	0	1	319.176	275.123	1
307	0	1	319.186	275.042	1
308	0	1	318.922	275.246	1
309	0	1	319.092	275.267	1
310	0	1	319.131	275.568	1
311	0	1	319.094	275.499	1
312	0	1	319.243	275.642	1
313	0	1	319.228	275.433	1
314	0	1	319.039	275.094	1
315	0	1	318.822	275.044	1
316	0	1	318.99	275.043	1
317	0	1	318.839	274.973	1
318	0	1	319.035	274.898	1
319	0	1	319.096	275.108	1
320	0	1	319.391	275.311	1
321	0	1	319.272	275.462	1
322	0	1	319.637	275.465	1
323	0	1	319.703	275.571	1
324	0	1	319.423	275.435	1
325	0	1	319.336	275.12	1
326	0	1	319.374	275.013	1
327	0	1	319.11	274.78	1
328	0	1	318.947	274.855	1
329	0	1	319.301	274.851	1
330	0	1	319.461	274.933	1
331	0	1	319.679	274.942	1
332	0	1	319.732	274.941	1
333	0	1	319.973	275.112	1
334	0	1	320.088	275.364	1
335	0	1	319.748	275.121	1
336	0	1	319.573	274.939	1
337	0	1	319.737	274.604	1
338	0	1	319.465	274.573	1
339	0	1	319.409	274.735	1
340	0	1	319.362	274.448	1
341	0	1	319.055	274.53	1
342	0	1	319.846	274.872	1
343	0	1	319.71	274.948	1
344	0	1	319.936	275.128	1
345	0	1	319.984	275.205	1
346	0	1	319.81	275.111	1
347	0	1	319.898	275.032	1
348	0	1	319.805	274.627	1
349	0	1	319.316	274.279	1
350	0	1	319.256	274.385	1
351	0	1	319.414	274.28	1
352	0	1	319.5	274.128	1
353	0	1	319.753	274.076	1
354	0	1	320.038	274.017	1
355	0	1	319.943	273.961	1
356	0	1	319.991	273.992	1
357	0	1	320.078	273.881	1
358	0	1	319.982	273.499	1
359	0	1	319.866	273.04	1
360	0	1	320.663	272.411	1
361	0	1	320.578	271.975	1
362	0	1	320.279	271.823	1
363	0	1	320.53	271.309	1
364	0	1	320.363	270.863	1
365	0	1	322.37	270.804	1
366	0	1	321.826	269.713	1
367	0	1	322.564	268.598	1
368	0	1	323.527	267.641	1
369	0	1	324.031	266.062	1
370	0	1	324.919	264.597	1
371	0	1	324.928	262.768	1
372	0	1	325.216	261.264	1
373	0	1	325.436	259.427	1
374	0	1	325.32	257.937	1
375	0	1	326.11	256.178	1
376	0	1	327.214	254.169	1
377	0	1	328.239	251.832	1
378	0	1	328.87	249.577	1
379	0	1	329.272	247.008	1
380	0	1	329.68	244.088	1
381	0	1	330.252	241.824	1
382	0	1	331.476	238.978	1
383	0	1	332.638	236.461	1
384	0	1	333.403	233.894	1
385	0	1	334.685	230.399	1
386	0	1	335.629	227.601	1
387	0	1	337.109	225.223	1
388	0	1	338.549	222.595	1
389	0	1	340.116	219.961	1
390	0	1	341.327	217.368	1
391	0	1	341.882	214.704	1
392	0	1	342.612	212.111	1
393	0	1	343.838	209.475	1
394	0	1	344.763	206.911	1
401	0	1	344.916	195.557	1
402	0	1	346.586	193.424	1
403	0	1	346.841	192.024	1
404	0	1	347.406	190.408	1
405	0	1	346.627	189.457	1
406	0	1	346.687	188.237	1
407	0	1	346.428	187.178	1
408	0	1	348.335	185.28	1
409	0	1	349.212	184.001	1
410	0	1	350.694	182.217	1
411	0	1	351.916	180.813	1
412	0	1	352.598	179.78	1
413	0	1	353.153	178.74	1
414	0	1	353.527	177.893	1
415	0	1	354.092	176.814	1
416	0	1	354.824	175.827	1
417	0	1	354.607	175.13	1
418	0	1	354.864	174.403	1
419	0	1	354.623	173.816	1
420	0	1	355.306	172.976	1
421	0	1	355.84	172.162	1
422	0	1	356.295	171.244	1
423	0	1	357.324	170.179	1
424	0	1	357.935	169.598	1
425	0	1	359.157	168.925	1
426	0	1	359.154	167.955	1
427	0	1	359.337	167.23	1
428	0	1	358.724	166.78	1
429	0	1	359.206	165.841	1
430	0	1	359.666	165.033	1
431	0	1	360.229	164.281	1
432	0	1	361.674	162.832	1
433	0	1	363.639	161.608	1
434	0	1	363.964	160.952	1
435	0	1	364.482	160.138	1
436	0	1	363.642	159.384	1
437	0	1	364.291	158.832	1
438	0	1	365.034	157.881	1
439	0	1	365.884	156.608	1
440	0	1	365.49	155.957	1
441	0	1	366.153	154.74	1
442	0	1	366.364	153.51	1
443	0	1	367.535	152.485	1
444	0	1	368.332	151.508	1
445	0	1	368.592	150.895	1
446	0	1	369.024	150.09	1
447	0	1	368.59	149.036	1
448	0	1	369.572	147.884	1
449	0	1	369.102	147.037	1
450	0	1	369.58	146.098	1
451	0	1	370.961	144.902	1
452	0	1	371.574	143.887	1
453	0	1	371.858	143.058	1
454	0	1	372.144	142.268	1
455	0	1	371.976	141.671	1
456	0	1	372.713	140.606	1
457	0	1	373.384	139.467	1
458	0	1	373.46	138.452	1
459	0	1	374.335	137.589	1
460	0	1	374.959	136.343	1
461	0	1	374.58	135.466	1
462	0	1	375.473	134.568	1
463	0	1	376.484	133.39	1
464	0	1	376.948	132.41	1
465	0	1	377.46	131.384	1
466	0	1	377.975	130.116	1
467	0	1	379.469	128.593	1
468	0	1	380.135	127.397	1
469	0	1	381.628	125.661	1
470	0	1	382.406	124.079	1
471	0	1	381.166	122.862	1
472	0	1	381.622	120.11	1
473	0	1	382.38	117.131	1
474	0	1	384.806	113.663	1
475	0	1	388.551	109.037	1
476	0	1	390.474	105.234	1
477	0	1	392.052	101.102	1
478	0	1	393.481	96.7363	1
479	0	1	394.877	92.8534	1
480	0	1	397.519	88.3689	1
481	0	1	400.025	83.5222	1
482	0	1	401.582	79.4631	1
483	0	1	402.607	75.4005	1
484	0	1	403.459	71.0208	1
485	0	1	404.893	66.7717	1
486	0	1	406.997	62.179	1
487	0	1	409.693	57.3403	1
488	0	1	411.239	53.3311	1
489	0	1	412.28	49.4515	1
490	0	1	413.335	45.454	1
491	0	1	414.605	41.7051	1
492	0	1	416.276	37.5822	1
493	0	1	417.142	33.9616	1
494	0	1	417.236	30.6521	1
495	0	1	416.431	26.9448	1
496	0	1	414.214	24.2032	1
497	0	1	411.849	22.0785	1
498	0	1	410.346	19.8068	1
499	0	1	409.315	17.8392	1
500	0	1	408.266	15.7694	1
501	0	1	406.455	13.9956	1
502	0	1	405.556	12.2869	1
503	0	1	404.141	10.8911	1
504	0	1	403.647	9.58204	1
505	0	1	403.31	8.64098	1
506	0	1	403.672	8.16105	1
507	0	1	403.651	8.35083	1
508	0	1	406.367	8.97759	1
509	0	1	410.117	10.1178	1
510	0	1	412.023	11.3349	1
511	0	1	414.272	12.025	1
512	0	1	416.987	12.3646	1
513	0	1	419.076	12.6966	1
514	0	1	419.154	12.711	0
515	0	1	425.522	10.8887	1
516	0	1	428.069	9.50138	1
517	0	1	428.202	9.91941	1
518	0	1	429.211	11.1431	1
519	0	1	432.727	12.1069	1
520	0	1	436.82	12.9164	1
521	0	1	438.476	14.8027	1
522	0	1	438.139	17.0232	1
523	0	1	436.964	19.6291	1
524	0	1	435.73	22.0324	1
525	0	1	436.906	24.4783	1
526	0	1	439.712	27.9909	1
527	0	1	441.766	31.4808	1
528	0	1	441.867	34.7676	1
529	0	1	440.412	37.3057	1
530	0	1	439.064	39.94	1
531	0	1	441.594	44.9235	1
532	0	1	444.099	50.8794	1
533	0	1	445.362	55.657	1
534	0	1	445.142	58.7919	1
535	0	1	444.648	62.5497	1
536	0	1	444.866	66.5941	1
537	0	1	446.392	71.4834	1
538	0	1	448.345	76.9839	1
539	0	1	449.717	82.3505	1
540	0	1	449.805	86.2389	1
541	0	1	448.926	88.5709	1
542	0	1	448.969	92.6975	1
543	0	1	449.567	96.8591	1
544	0	1	450.877	101.156	1
545	0	1	452.399	105.883	1
546	0	1	453.489	109.814	1
547	0	1	454.089	113.236	1
548	0	1	453.563	115.782	1
549	0	1	452.783	118.235	1
550	0	1	452.761	121.063	1
551	0	1	453.38	124.503	1
552	0	1	454.699	128.358	1
553	0	1	456.147	132.333	1
554	0	1	456.91	135.869	1
555	0	1	456.944	138.235	1
556	0	1	456.435	140.499	1
557	0	1	455.928	142.82	1
558	0	1	456.104	145.671	1
559	0	1	456.473	148.777	1
560	0	1	457.274	152.572	1
561	0	1	457.971	155.839	1
562	0	1	458.018	158.07	1
563	0	1	457.411	158.937	1
564	0	1	456.689	159.499	1
565	0	1	456.199	159.782	1
566	0	1	455.897	160.224	1
567	0	1	457.42	161.737	1
568	0	1	456.987	162.998	1
569	0	1	455.196	164.007	1
570	0	1	454.837	166.121	1
571	0	1	455.76	168.316	1
572	0	1	460.646	170.939	1
573	0	1	467.331	174.843	1
574	0	1	471.961	178.647	1
575	0	1	475.462	182.557	1
576	0	1	477.783	186.496	1
577	0	1	479.109	189.436	1
578	0	1	482.431	193.071	1
579	0	1	485.599	196.902	1
580	0	1	487.685	200.2	1
581	0	1	489.993	203.524	1
582	0	1	493.009	206.834	1
583	0	1	496.179	209.934	1
584	0	1	500.101	213.284	1
585	0	1	501.862	215.319	1
586	0	1	502.732	216.971	1
587	0	1	503.073	218.371	1
588	0	1	502.113	218.342	1
589	0	1	501.506	217.953	1
590	0	1	503.188	218.534	1
591	0	1	504.164	218.415	1
592	0	1	504.016	218.069	1
593	0	1	501.275	216.703	1
594	0	1	497.761	214.234	1
595	0	1	495.027	211.504	1
596	0	1	495.302	207.805	1
599	0	1	494.569	188.048	1
600	0	1	492.961	182.728	1
601	0	1	490.561	176.86	1
602	0	1	488.739	171.504	1
603	0	1	488.246	165.183	1
604	0	1	488.723	159.11	1
605	0	1	489.062	155.417	1
606	0	1	488.868	151.615	1
607	0	1	489.667	147.843	1
608	0	1	491.694	144.539	1
609	0	1	494.561	141.07	1
610	0	1	497.051	137.64	1
611	0	1	498.769	134.482	1
612	0	1	500.655	130.017	1
613	0	1	502.904	126.196	1
617	0	1	507.889	108.594	1
618	0	1	508.246	103.107	1
619	0	1	509.217	97.7813	1
620	0	1	511.848	90.1222	1
621	0	1	516.221	78.2569	1
622	0	1	519.251	67.0779	1
623	0	1	520.335	60.7216	1
624	0	1	522.323	53.9634	1
625	0	1	527.136	43.3245	1
626	0	1	529.582	33.4705	1
627	0	1	527.877	30.125	1
628	0	1	526.212	29.6625	1
629	0	1	527.493	26.2028	1
630	0	1	527.74	21.8111	1
631	0	1	525.516	16.8349	1
632	0	1	521.441	14.5282	1
633	0	1	519.002	13.7087	1
634	0	1	519.783	11.3505	1
635	0	1	521.412	9.17026	1
636	0	1	522.037	7.68739	1
637	0	1	520.73	6.41451	1
638	0	1	519.513	5.50556	1
639	0	1	521.07	4.1643	1
643	0	1	528.752	3.85057	1
644	0	1	528.042	4.1477	1
645	0	1	527.697	4.20345	1
646	0	1	526.927	4.02999	1
647	0	1	526.421	3.3184	1
648	0	1	525.295	2.95157	1
652	0	1	542.159	17.4525	1
653	0	1	540.354	20.816	1
654	0	1	538.114	24.1994	1
655	0	1	537.368	26.7371	1
656	0	1	537.664	27.7234	1
657	0	1	537.195	29.0338	1
658	0	1	536.118	31.7307	1
659	0	1	535.627	34.0522	1
660	0	1	536.486	35.0116	1
661	0	1	536.529	37.7913	1
662	0	1	535.675	42.0284	1
663	0	1	535.713	43.6433	1
664	0	1	536.308	46.694	1
665	0	1	535.593	53.043	1
666	0	1	533.79	62.5307	1
667	0	1	534.11	67.4129	1
668	0	1	534.247	74.28	1
669	0	1	533.065	81.8342	1
670	0	1	531.765	88.4719	1
671	0	1	530.865	96.4154	1
672	0	1	530.418	102.102	1
673	0	1	530.433	106.802	1
674	0	1	530.475	111.181	1
675	0	1	529.791	115.81	1
676	0	1	528.206	121.547	1
677	0	1	526.489	127.272	1
678	0	1	525.055	132.608	1
679	0	1	524.152	136.838	1
680	0	1	523.08	140.553	1
681	0	1	521.191	144.787	1
682	0	1	518.207	150.285	1
683	0	1	515.771	154.725	1
684	0	1	513.845	158.958	1
685	0	1	512.666	162.266	1
686	0	1	511.835	165.334	1
687	0	1	510.814	169.03	1
688	0	1	509.69	173.139	1
689	0	1	508.388	176.724	1
690	0	1	507.265	180.828	1
691	0	1	506.936	183.743	1
692	0	1	506.446	186.73	1
693	0	1	505.616	189.602	1
694	0	1	504.741	191.185	1
695	0	1	503.625	193.342	1
696	0	1	502.507	195.586	1
697	0	1	501.656	197.014	1
698	0	1	500.775	198.321	1
699	0	1	499.88	199.901	1
700	0	1	498.804	201.632	1
701	0	1	497.272	204.104	1
702	0	1	495.625	206.765	1
703	0	1	494.246	208.829	1
704	0	1	492.973	210.857	1
705	0	1	492.105	212.431	1
706	0	1	491.749	213.425	1
707	0	1	491.29	214.515	1
708	0	1	489.717	216.505	1
709	0	1	487.379	219.165	1
710	0	1	485.377	221.326	1
711	0	1	484.056	222.452	1
712	0	1	483.261	222.724	1
713	0	1	483.625	221.788	1
714	0	1	483.642	221.092	1
715	0	1	482.542	221.72	1
716	0	1	481.429	222.994	1
717	0	1	482.037	221.102	1
718	0	1	482.745	219.519	1
719	0	1	482.685	220.796	1
720	0	1	483.794	220.2	1
721	0	1	484.783	217.616	1
722	0	1	486.33	215.38	1
723	0	1	489.338	212.271	1
724	0	1	491.163	209.505	1
725	0	1	490.586	207.513	1
726	0	1	489.877	205.365	1
727	0	1	489.913	202.36	1
728	0	1	492.827	197.835	1
729	0	1	495.444	193.107	1
730	0	1	495.536	189.274	1
731	0	1	494.012	186.191	1
732	0	1	491.863	181.736	1
738	0	1	491.153	134.884	1
739	0	1	488.09	122.35	1
740	0	1	487.135	117.547	1
741	0	1	487.023	115.921	1
742	0	1	486.73	113.749	1
749	0	1	490.151	88.8327	1
750	0	1	491.489	85.6234	1
751	0	1	493.041	82.6994	1
752	0	1	495.705	76.6556	1
753	0	1	496.842	73.154	1
754	0	1	497.054	71.3102	1
755	0	1	496.828	70.0501	1
756	0	1	496.31	69.6555	1
757	0	1	497.388	67.6134	1
758	0	1	498.065	65.624	1
759	0	1	497.724	64.6957	1
760	0	1	494.619	65.3873	1
761	0	1	494.481	63.5749	1
765	0	1	488.924	48.6151	1
766	0	1	487.524	46.0393	1
767	0	1	487.078	45.0123	1
768	0	1	486.43	43.9281	1
769	0	1	485.33	43.158	1
770	0	1	484.191	42.4859	1
771	0	1	482.883	41.7007	1
772	0	1	482.2	41.1905	1
773	0	1	481.471	40.6915	1
774	0	1	480.403	40.2452	1
775	0	1	479.346	39.6616	1
776	0	1	478.139	39.2375	1
777	0	1	476.494	38.7007	1
778	0	1	476.75	39.2508	1
779	0	1	477.19	39.4639	1
783	0	1	472.412	34.8341	1
784	0	1	473.376	35.2491	1
785	0	1	473.372	35.0717	1
786	0	1	472.484	33.7517	1
787	0	1	469.084	30.1946	1
788	0	1	469.623	29.4163	1
789	0	1	472.078	28.6233	1
790	0	1	473.15	26.9946	1
791	0	1	473.999	25.6512	1
792	0	1	475.845	24.8423	1
793	0	1	476.95	23.443	1
794	0	1	476.855	21.3126	1
795	0	1	477.605	19.239	1
796	0	1	481.78	17.9691	1
797	0	1	484.643	16.464	1
798	0	1	487.304	15.2802	1
799	0	1	490.324	13.956	1
800	0	1	493.901	12.9199	1
804	0	1	504.128	9.49319	1
805	0	1	505.927	8.50162	1
806	0	1	507.651	7.7122	1
807	0	1	509.366	7.09658	1
808	0	1	510.547	6.43475	1
809	0	1	510.991	5.83312	1
810	0	1	511.509	5.44422	1
811	0	1	511.043	4.93196	1
812	0	1	511.288	4.52496	1
813	0	1	512.58	4.32114	1
814	0	1	513.908	3.77102	1
815	0	1	515.675	3.713	1
816	0	1	517.837	3.48126	1
817	0	1	520.595	3.28183	1
818	0	1	520.44	3.00369	1
819	0	1	519.647	2.9396	1
820	0	1	517.087	2.73361	1
821	0	1	515.857	2.83188	1
822	0	1	515.138	2.9375	1
823	0	1	514.362	3.2579	1
824	0	1	515.385	3.36874	1
825	0	1	515.995	3.1885	1
826	0	1	504.952	2.44028	1
827	0	1	492.613	3.18998	1
828	0	1	485.539	4.38308	1
829	0	1	478.765	5.62565	1
830	0	1	472.758	6.73281	1
831	0	1	469.391	6.814	1
832	0	1	467.997	6.86712	1
833	0	1	467.812	6.18617	1
834	0	1	468.315	5.39483	1
843	0	1	452.045	6.41919	1
844	0	1	450.133	6.63766	1
845	0	1	449.822	6.74823	1
846	0	1	450.409	6.3767	1
847	0	1	450.85	5.41113	1
848	0	1	451.064	6.04221	1
849	0	1	450.318	6.22473	1
850	0	1	448.611	6.89239	1
851	0	1	447.258	7.92774	1
858	0	1	441.635	2.04016	1
859	0	1	440.27	3.19915	1
860	0	1	438.971	4.60812	1
861	0	1	438.217	5.87092	1
862	0	1	438.305	7.20074	1
863	0	1	438.594	8.61612	1
864	0	1	438.305	10.5725	1
865	0	1	437.006	12.9336	1
866	0	1	435.951	14.9071	1
867	0	1	437.372	17.1196	1
868	0	1	438.495	19.2059	1
869	0	1	438.572	21.3284	1
870	0	1	438.004	24.0063	1
871	0	1	436.142	27.0776	1
872	0	1	434.167	30.2156	1
873	0	1	433.592	33.3148	1
874	0	1	433.527	36.2382	1
875	0	1	434.14	39.1554	1
876	0	1	435.084	41.8673	1
877	0	1	433.132	46.1409	1
878	0	1	430.506	50.9998	1
879	0	1	429.305	55.137	1
880	0	1	428.907	58.9123	1
881	0	1	429.609	62.1854	1
882	0	1	430.003	65.1702	1
883	0	1	428.167	70.1185	1
884	0	1	426.09	75.4254	1
885	0	1	424.922	79.6925	1
886	0	1	424.439	84.3203	1
887	0	1	425.161	88.1629	1
888	0	1	426.101	91.4731	1
889	0	1	426.537	95.7077	1
890	0	1	426.879	99.6841	1
891	0	1	426.79	103.921	1
892	0	1	427.489	108.071	1
893	0	1	428.616	111.456	1
894	0	1	429.986	114.305	1
895	0	1	430.807	117.542	1
896	0	1	430.969	121.128	1
897	0	1	430.342	125.425	1
898	0	1	429.849	129.582	1
899	0	1	429.695	133.527	1
900	0	1	430.469	136.876	1
901	0	1	431.607	139.449	1
902	0	1	432.066	142.53	1
903	0	1	431.619	146.434	1
904	0	1	430.941	150.124	1
905	0	1	430.261	153.915	1
906	0	1	430.029	157.37	1
907	0	1	430.162	160.626	1
908	0	1	430.844	164.053	1
909	0	1	432.014	166.664	1
910	0	1	432.749	169.27	1
911	0	1	432.553	172.608	1
