xx_mm,yy_mm
113.82585858585858,44.32214705882354
113.8488888888889,44.45494117647059
113.88808080808082,44.560764705882356
113.95232323232322,44.64147058823529
114.03858585858586,44.83026470588236
114.05717171717174,44.87844117647059
114.03979797979797,44.864647058823536
113.99575757575758,44.83582352941177
114.01494949494949,44.83623529411764
114.04181818181817,44.88255882352941
114.08929292929292,44.93588235294117
114.14606060606062,44.96408823529412
114.19171717171717,45.07629411764706
114.27070707070706,45.20208823529411
114.30969696969699,45.27908823529412
114.37232323232324,45.32561764705882
114.54363636363637,45.444823529411764
114.80666666666667,45.572676470588235
115.08848484848485,45.527794117647055
115.70525252525252,45.43370588235294
116.31515151515153,45.70238235294117
116.69494949494948,46.23211764705882
116.98646464646467,46.848323529411765
117.34767676767677,47.37270588235293
117.66585858585859,47.63458823529412
117.84888888888888,47.76964705882353
118.03252525252525,48.00702941176471
118.22222222222223,48.249558823529405
118.40060606060608,48.54129411764706
118.57333333333334,48.823352941176466
118.70626262626263,49.12044117647059
118.73959595959596,49.296264705882365
118.71636363636362,49.42679411764705
118.7480808080808,49.67055882352942
118.7711111111111,50.01685294117648
118.74040404040403,50.44364705882353
118.71353535353535,50.681029411764705
118.64949494949497,50.97379411764706
118.54424242424241,51.34994117647059
118.43616161616161,51.58073529411765
118.31272727272729,51.727529411764706
118.21757575757577,51.75141176470588
118.1038383838384,51.657941176470594
117.98424242424241,51.45082352941177
117.95454545454545,51.30897058823529
117.86060606060605,51.20911764705882
117.77555555555556,51.18029411764706
117.69434343434344,51.154147058823526
117.59151515151514,51.18955882352942
117.5410101010101,51.25194117647059
117.47737373737374,51.2645
117.4218181818182,51.19758823529412
117.38505050505051,51.03411764705882
117.37474747474748,50.92541176470588
117.32505050505051,50.842235294117636
117.29212121212122,50.83420588235295
117.21737373737375,50.84408823529411
117.11818181818182,50.80291176470589
117.05393939393937,50.77861764705882
116.8771717171717,50.697705882352935
116.83919191919193,50.660235294117655
116.78323232323233,50.50561764705882
116.81292929292931,50.21861764705883
116.85030303030304,49.97794117647059
116.76949494949496,49.72305882352941
116.62242424242423,49.42658823529412
116.66242424242427,49.13485294117647
116.5941414141414,48.58391176470589
116.49676767676767,47.95267647058823
116.42242424242424,47.326382352941174
116.47494949494948,46.627823529411764
116.61030303030303,45.9375
116.68787878787879,45.318823529411766
116.67878787878787,44.49179411764705
116.73313131313132,43.586323529411764
116.97898989898988,42.660264705882355
117.31616161616162,41.57835294117647
117.52404040404042,40.6455
117.53919191919191,39.76308823529411
117.44808080808082,38.72914705882353
117.43777777777778,37.74523529411765
117.62747474747474,36.84079411764706
117.8987878787879,35.775970588235296
118.05575757575758,34.88182352941176
118.07434343434345,33.99302941176471
118.02868686868688,32.94570588235295
118.0539393939394,32.04023529411765
118.15555555555555,31.186235294117647
118.19414141414143,30.145911764705883
117.9830303030303,29.300970588235295
117.64323232323233,28.407647058823525
117.37494949494949,27.52791176470588
117.31050505050504,26.765529411764703
117.28868686868688,25.959705882352946
117.12969696969695,25.174058823529414
116.80969696969699,24.53891176470588
116.47393939393938,24.017205882352943
116.24282828282827,23.437441176470585
116.23454545454545,23.412529411764705
116.0959595959596,22.357588235294116
116.07737373737375,22.141411764705882
116.05959595959595,22.051647058823526
116.03010101010102,21.870058823529412
116.01515151515152,21.773088235294114
116.07474747474748,21.683941176470586
116.15575757575758,21.651823529411764
116.18545454545455,21.652235294117645
116.16686868686867,21.639470588235298
116.05575757575758,21.579147058823526
115.90545454545455,21.539617647058826
115.61171717171719,21.573588235294118
115.42282828282829,22.470411764705883
114.91434343434344,22.294588235294118
114.45858585858588,22.133588235294116
114.5012121212121,22.32341176470588
114.78222222222223,22.43376470588235
114.93656565656566,22.486470588235292
114.97191919191918,22.579323529411766
114.69535353535353,22.450852941176475
114.23494949494952,22.187735294117644
113.8189898989899,21.89394117647059
113.64222222222222,21.776794117647057
113.74767676767675,21.80005882352941
113.93151515151516,21.852558823529414
114.02727272727272,21.88014705882353
114.06626262626264,21.824970588235296
113.91757575757575,21.738500000000002
113.34828282828285,21.5215
113.25979797979797,21.567617647058825
113.24969696969698,21.57070588235294
113.38101010101009,21.563500000000005
113.5769696969697,21.65202941176471
113.26080808080808,21.503999999999998
112.98282828282828,21.336617647058826
112.87777777777778,21.159147058823528
112.80323232323232,20.97426470588235
112.76525252525252,20.711352941176468
112.79656565656566,20.358614705882353
113.67575757575759,20.042811764705885
114.16545454545455,19.003579411764704
114.17676767676768,18.95072941176471
115.07171717171718,17.64576470588235
115.38989898989898,16.678529411764707
115.5488888888889,15.987835294117646
114.53111111111112,15.471338235294118
114.9,14.520655882352939
115.35232323232324,13.466826470588236
115.64525252525252,12.163508823529412
115.63171717171716,11.404091176470589
115.46888888888888,11.039864705882353
115.3731313131313,10.66145294117647
115.6880808080808,9.831479411764706
115.49555555555555,3.5434823529411767
115.94868686868686,2.819105882352941
115.85292929292928,2.7729470588235294
115.03252525252525,3.5987
115.06949494949497,3.6125352941176474
115.32363636363635,3.3373323529411763
115.26929292929294,3.2046
114.7220202020202,4.238829411764706
114.88222222222221,4.099591176470588
114.93393939393938,3.9788000000000006
115.07858585858587,3.7682852941176472
115.33555555555554,3.7532764705882355
115.5460606060606,3.613873529411765
115.70141414141413,3.5261676470588235
115.83979797979798,3.5582852941176473
116.05818181818184,3.711420588235294
116.20666666666668,3.871020588235294
116.09353535353536,3.7323382352941175
115.97414141414141,3.430370588235294
116.06181818181817,3.137605882352941
116.22141414141413,2.8909588235294117
116.42969696969698,2.735785294117647
116.38666666666667,2.6204911764705883
115.91777777777779,2.4245735294117647
115.410101010101,2.217970588235294
114.98747474747475,2.044615588235294
114.69878787878788,1.818029705882353
114.65353535353535,1.6350620588235294
114.72000000000001,1.4631317647058824
114.91474747474747,1.4500458823529414
114.50949494949495,1.366225
113.77676767676769,1.2949320588235294
113.16282828282827,1.22003
112.79818181818182,1.1469994117647058
112.66080808080807,1.0127908823529412
112.97474747474747,1.0825829411764705
112.51353535353536,1.116024411764706
111.27656565656565,1.085570294117647
110.39474747474749,1.098180588235294
107.27535353535353,1.3614835294117646
107.33212121212121,1.5000052941176472
107.21616161616163,1.6923405882352942
106.98969696969698,2.0306217647058826
106.66464646464645,2.3199441176470588
106.34404040404041,2.7879764705882355
106.45090909090908,3.289608823529411
106.66343434343435,3.7004058823529418
106.76747474747474,4.1972
106.70848484848484,4.805541176470588
106.23272727272726,5.605620588235294
105.79858585858585,6.4641705882352944
105.62242424242424,7.247182352941176
105.68787878787877,7.886220588235293
105.82747474747475,8.526
104.88666666666666,10.00030294117647
104.14707070707072,11.547076470588236
103.85171717171717,12.749923529411765
102.56545454545454,14.604182352941178
101.15454545454544,16.598255882352937
100.09393939393938,18.240311764705883
99.27171717171717,19.835714705882353
98.59878787878789,21.224411764705884
97.74020202020203,22.623176470588234
96.83939393939394,24.207235294117645
96.14484848484848,25.645117647058825
95.54080808080808,27.006205882352944
94.90080808080809,28.343823529411765
94.07131313131315,29.758235294117647
93.25757575757575,31.307705882352945
92.72080808080808,32.722529411764704
92.28020202020201,33.973882352941175
91.87636363636364,35.15338235294117
91.44222222222223,36.22644117647059
91.1,37.23197058823529
90.74323232323232,38.29329411764706
90.46686868686868,39.20370588235294
90.10161616161618,40.14644117647059
89.93414141414142,40.97285294117647
89.56848484848486,41.83014705882353
89.15313131313133,42.70411764705882
88.79939393939394,43.54452941176471
88.55070707070706,44.19779411764706
88.3991919191919,44.794441176470585
88.27333333333334,45.37379411764706
88.12242424242423,45.84197058823529
87.92646464646464,46.31117647058824
87.74949494949496,46.74311764705882
87.61454545454544,47.11308823529412
87.35858585858585,47.5499705882353
87.28686868686869,47.877941176470586
87.19656565656567,48.11367647058823
87.18747474747477,48.31091176470588
87.1329292929293,48.46038235294118
87.01353535353536,48.62797058823529
86.93656565656566,48.7865
86.88888888888889,48.931029411764705
86.86989898989899,49.050029411764704
86.87717171717172,49.17047058823529
86.83131313131312,49.31005882352941
86.67737373737376,49.47229411764707
86.63979797979798,49.56452941176471
86.59979797979798,49.626294117647056
86.53333333333333,49.667470588235304
86.4941414141414,49.71255882352941
86.4911111111111,49.733764705882365
86.49272727272728,49.77288235294118
86.40323232323233,49.79079411764705
86.28767676767676,49.80438235294118
86.3480808080808,49.84432352941177
86.30484848484849,49.872323529411766
86.32464646464646,49.90423529411764
86.33252525252526,49.96805882352941
86.25090909090908,49.97094117647058
86.07151515151516,49.95282352941176
86.03292929292931,49.95570588235294
86.00525252525253,49.90258823529412
86.04585858585858,49.86367647058823
85.98161616161616,49.855029411764704
85.83030303030304,49.81261764705883
85.83939393939393,49.80335294117647
85.65030303030302,49.79079411764705
85.39939393939393,49.79470588235294
85.16484848484848,49.796558823529416
84.9260606060606,49.77144117647059
84.80363636363637,49.70535294117647
84.71212121212122,49.66829411764705
84.610101010101,49.595205882352936
84.4890909090909,49.522735294117645
84.45797979797977,49.423088235294124
84.43191919191919,49.335794117647055
84.46929292929293,49.227705882352936
84.66202020202022,48.99526470588235
84.63979797979798,48.66482352941177
84.51272727272728,48.362588235294126
84.37050505050506,48.06055882352941
84.27272727272727,47.649205882352945
84.33757575757576,47.32205882352941
84.4210101010101,47.02579411764705
84.46585858585857,46.71676470588235
84.4791919191919,46.44994117647059
84.03797979797982,45.909705882352945
83.58040404040405,45.45882352941177
82.93232323232323,44.96985294117647
82.92444444444445,44.66617647058823
82.97979797979798,44.457617647058825
83.41656565656565,44.42014705882353
83.71939393939394,44.32297058823529
83.91050505050505,44.2340294117647
84.02424242424242,44.15270588235294
83.74747474747475,43.871676470588234
82.76525252525252,43.426764705882356
82.5640404040404,43.29994117647059
82.5410101010101,43.19185294117648
82.50181818181818,43.058235294117644
82.39333333333333,42.992147058823534
82.9078787878788,43.06770588235294
83.22323232323232,43.121235294117646
83.20040404040404,43.101882352941175
83.00929292929291,43.05370588235294
81.70525252525252,42.75208823529412
81.43111111111111,42.70947058823529
81.33050505050505,42.72511764705882
81.19919191919192,42.68394117647059
81.12484848484848,42.71791176470588
81.48646464646464,42.894764705882345
81.93676767676767,42.97094117647058
82.09818181818181,43.05267647058823
82.23838383838384,43.13852941176471
82.41333333333333,43.2005
82.35555555555557,43.22335294117647
82.40040404040404,43.32979411764706
82.51757575757576,43.36705882352941
82.72646464646465,43.49305882352942
82.89151515151515,43.650352941176465
82.96727272727273,43.693999999999996
82.98262626262627,43.756794117647054
82.90262626262627,43.85767647058824
82.79292929292929,43.946411764705886
82.84383838383839,44.121
82.82909090909091,44.27582352941177
82.81393939393939,44.41973529411764
82.97555555555557,44.58773529411765
83.1260606060606,44.72732352941177
83.27313131313132,44.94514705882353
83.45737373737374,45.13641176470588
83.64262626262627,45.260147058823534
83.70929292929293,45.44461764705883
83.75454545454545,45.61405882352941
83.80464646464647,45.766
83.85717171717172,45.95170588235295
83.94505050505052,46.08038235294118
84.01454545454544,46.27514705882353
84.08545454545455,46.487
84.16262626262626,46.63997058823529
84.23959595959596,46.81126470588236
84.32161616161616,46.98482352941177
84.32323232323232,47.10876470588236
84.30363636363637,47.289529411764704
84.27373737373736,47.4435294117647
84.24161616161616,47.57385294117647
84.2228282828283,47.704382352941174
84.24565656565656,47.79414705882353
84.21050505050505,47.85961764705882
84.24464646464646,47.95638235294117
84.2739393939394,48.01032352941176
84.25454545454546,48.15979411764706
84.15212121212123,48.257794117647066
84.04222222222222,48.32244117647059
83.80747474747473,48.43979411764707
83.69171717171717,48.47829411764705
83.66848484848485,48.47479411764706
83.59878787878789,48.44576470588235
83.5751515151515,48.434029411764705
83.55010101010102,48.466764705882355
83.58181818181818,48.562705882352944
83.28848484848486,48.68561764705883
82.81676767676768,48.83529411764706
82.5189898989899,48.94647058823529
82.28545454545456,49.02408823529412
82.06424242424244,49.07452941176471
82.22161616161615,49.118794117647056
82.26545454545455,49.21555882352941
82.11373737373738,49.330441176470586
81.71616161616161,49.460764705882355
81.08585858585859,49.6030294117647
80.54505050505051,49.74426470588235
80.37010101010101,49.865117647058824
80.3040404040404,49.967029411764706
80.21939393939394,50.112588235294126
80.23414141414142,50.17064705882352
80.16040404040405,50.134205882352944
79.99070707070707,50.11032352941176
79.71272727272728,50.14017647058824
79.35757575757576,50.14347058823529
79.08181818181818,50.13708823529412
78.83252525252526,50.13564705882353
78.63252525252526,50.08541176470588
78.49030303030302,50.06400000000001
78.43272727272726,50.01088235294118
78.33515151515152,49.948088235294115
78.17292929292928,49.89373529411765
78.00464646464647,49.75805882352942
77.84060606060605,49.631235294117644
77.7579797979798,49.47270588235295
77.61535353535352,49.28782352941177
77.58222222222221,49.16902941176471
77.54888888888888,48.984352941176475
77.52868686868688,48.82458823529412
77.49030303030302,48.71958823529412
77.45010101010102,48.579588235294125
77.32727272727273,48.44164705882353
77.26060606060607,48.373705882352944
77.13959595959595,48.22320588235294
77.02747474747476,48.105029411764704
76.96989898989898,47.97408823529412
76.88666666666667,47.834088235294125
76.87959595959597,47.72991176470588
76.82424242424241,47.62079411764706
76.80464646464647,47.51641176470588
76.78707070707071,47.423147058823524
76.68040404040404,47.3325588235294
76.49636363636363,47.2090294117647
76.24444444444445,47.06635294117647
76.10424242424241,46.91173529411765
75.95636363636363,46.72520588235294
75.93151515151514,46.5045
76.01131313131312,46.27205882352941
76.1139393939394,45.98155882352942
76.26545454545455,45.75138235294117
76.25535353535354,45.402411764705874
76.27595959595959,44.90397058823529
76.35919191919193,44.40408823529412
76.7769696969697,43.932
77.00222222222223,43.34008823529412
76.93373737373736,42.66541176470588
75.65272727272728,39.39661764705882
76.06222222222223,39.46723529411764
76.48989898989899,39.42791176470588
76.61353535353535,39.302323529411765
76.46909090909091,39.070294117647066
76.5288888888889,38.88973529411765
76.90949494949496,38.889941176470586
77.14747474747475,38.901264705882355
76.99171717171717,38.85370588235293
76.7781818181818,38.798529411764704
76.77737373737374,38.71617647058824
76.94303030303031,38.70732352941177
77.16424242424243,38.73511764705883
77.100202020202,38.75467647058824
76.92727272727272,38.76929411764706
76.95131313131313,38.70032352941176
77.19575757575758,38.597588235294126
77.39595959595961,38.46808823529412
77.30909090909091,38.14011764705883
76.8549494949495,37.47758823529412
76.93555555555554,36.82082352941177
76.97191919191918,36.086029411764706
76.9090909090909,35.35720588235294
76.95131313131313,34.542735294117655
76.76464646464648,31.831470588235295
75.8410101010101,29.957735294117644
75.1911111111111,28.35411764705882
74.99171717171717,27.430323529411762
75.35878787878788,27.343852941176472
75.67313131313131,27.169264705882355
75.72545454545454,26.85282352941176
75.49232323232322,26.394117647058824
75.03919191919192,25.795823529411763
74.66626262626262,25.330323529411764
75.01252525252524,25.353588235294115
75.19131313131312,25.353794117647062
74.57515151515152,24.90311764705882
73.1650505050505,23.97952941176471
72.12808080808081,23.179264705882353
71.30767676767677,22.48585294117647
70.72707070707071,22.008
70.16080808080808,21.729029411764706
69.39636363636363,21.449441176470586
68.83777777777776,21.291529411764706
68.47838383838385,21.209999999999997
68.11898989898991,21.147205882352942
67.55737373737374,21.121470588235294
66.86969696969697,21.117558823529414
66.02323232323232,21.22379411764706
65.2630303030303,21.438323529411765
64.6650505050505,21.644617647058823
64.00949494949495,21.8925
63.04161616161616,22.22952941176471
61.92747474747475,22.729205882352943
60.86424242424243,23.39873529411765
60.20121212121212,23.98035294117647
59.61919191919192,24.618999999999996
59.044444444444444,25.360176470588232
58.59777777777778,25.940970588235295
57.895151515151504,26.689764705882354
57.42161616161617,27.525647058823527
57.15313131313131,28.229764705882356
56.86484848484849,29.06461764705882
56.54222222222222,29.875794117647054
55.74484848484848,30.883382352941176
54.75919191919192,32.22738235294118
54.027676767676766,33.52032352941176
53.102020202020206,34.95882352941177
52.37050505050505,36.36705882352941
51.65636363636364,37.59576470588235
50.7579797979798,38.944500000000005
50.02363636363636,40.22982352941177
49.452121212121206,41.33047058823529
48.810303030303025,42.50997058823529
48.218383838383836,43.54123529411764
47.558787878787875,44.54161764705882
46.90343434343434,45.55188235294118
46.318989898989905,46.43450000000001
45.791717171717174,47.23785294117647
45.42808080808082,47.9535
45.13737373737374,48.528735294117645
44.79515151515151,49.14000000000001
44.57252525252525,49.67879411764706
44.25474747474747,50.1865
44.075353535353536,50.68555882352941
43.944848484848485,51.15023529411765
43.70848484848485,51.56838235294118
43.62080808080808,51.96655882352942
43.84565656565656,52.208058823529406
43.828686868686866,52.51214705882353
43.78969696969697,52.835794117647055
43.974747474747474,53.037147058823535
44.09939393939394,53.276176470588226
44.16525252525252,53.54320588235295
44.29636363636364,53.76844117647059
44.36424242424242,53.94488235294117
44.70484848484849,54.093529411764706
45.09131313131313,54.27120588235294
45.39757575757575,54.42129411764705
45.64484848484849,54.54255882352942
45.75333333333333,54.724147058823526
45.84444444444445,54.92776470588236
46.022424242424236,55.092882352941174
46.086666666666666,55.290529411764716
46.186868686868685,55.46511764705882
46.05171717171717,55.66955882352941
46.08161616161616,55.80832352941177
46.054747474747465,55.97694117647059
46.033737373737374,56.097176470588224
45.629090909090905,56.27773529411765
45.81272727272727,56.36091176470588
45.80626262626262,56.40229411764705
45.58262626262626,56.45747058823529
45.69595959595959,56.493294117647054
45.81818181818182,56.49205882352941
45.73737373737374,56.46549999999999
45.879999999999995,56.40435294117647
46.22606060606061,56.30511764705883
46.24080808080808,56.27155882352942
45.84989898989898,56.198882352941176
45.620000000000005,55.970970588235296
45.56686868686869,55.73770588235294
45.334545454545456,55.51823529411765
45.3820202020202,55.30782352941176
45.42545454545454,55.14888235294117
45.47737373737374,55.030499999999996
45.69111111111111,54.92241176470588
45.73090909090909,54.756882352941176
45.78787878787879,54.606588235294126
45.83212121212122,54.48717647058823
45.856767676767674,54.42602941176471
45.910101010101016,54.388147058823535
46.13999999999999,54.330911764705874
46.37353535353536,54.273470588235305
46.6490909090909,54.23579411764705
46.786262626262626,54.14685294117647
46.73131313131313,54.07088235294117
46.63535353535353,54.02126470588235
46.69474747474748,53.79685294117648
46.8949494949495,53.404852941176465
46.98141414141414,53.01964705882353
46.530707070707074,52.47858823529411
46.66545454545456,51.76582352941177
47.12262626262626,50.95958823529411
47.0119191919192,50.099
46.471919191919184,49.167588235294126
45.64060606060606,48.18120588235294
45.0210101010101,47.26935294117648
44.724444444444444,46.405470588235296
44.47797979797979,45.619617647058824
44.08727272727273,44.82408823529412
43.52020202020202,43.93076470588235
42.83818181818182,42.94108823529412
42.44161616161615,42.091
42.18343434343434,41.210647058823525
41.975555555555566,40.39926470588235
41.67090909090909,39.58129411764706
41.21818181818182,38.721941176470594
40.70989898989899,37.85517647058823
40.29818181818182,37.04667647058823
40.01656565656565,36.242705882352936
39.84262626262626,35.463235294117645
39.66626262626262,34.64794117647059
39.626060606060605,33.85838235294118
39.51050505050505,32.97802941176471
39.27919191919192,32.000705882352946
39.110707070707065,30.98611764705882
39.07090909090908,29.984088235294116
39.157171717171714,29.076147058823526
38.96484848484848,27.98455882352941
38.45959595959596,26.63952941176471
38.08161616161617,25.242823529411762
38.039595959595964,24.107588235294116
37.843636363636364,22.981
37.34565656565656,21.55691176470588
36.90222222222222,20.26224117647059
36.57272727272727,19.064273529411764
36.30505050505051,17.90698823529412
35.87959595959596,16.907614705882352
35.1979797979798,15.781417647058825
34.40626262626262,14.67895882352941
33.92222222222222,13.8635
33.50080808080808,13.087591176470587
33.322626262626265,12.545811764705883
33.250505050505055,12.212570588235293
33.154141414141414,11.833170588235294
33.286262626262626,11.718494117647058
33.44888888888889,11.680405882352941
33.53515151515152,11.539252941176471
33.73878787878788,11.413829411764706
34.008686868686866,11.310435294117646
34.21939393939394,11.139429411764706
34.813131313131315,5.207876470588236
35.03333333333333,4.854397058823529
35.72989898989899,4.977720588235294
36.078383838383836,5.054144117647059
35.68464646464647,4.237491176470589
35.08383838383838,2.9900088235294118
35.12767676767677,2.8006382352941177
34.53919191919192,2.6528970588235294
32.658787878787884,2.1724294117647056
30.903232323232324,1.9506199999999998
29.44787878787879,1.9078211764705884
28.45838383838384,2.06185
27.50929292929293,2.3476352941176466
26.63818181818182,2.780070588235294
26.10363636363636,3.319914705882353
25.46828282828283,3.9159029411764705
24.352525252525254,4.7469882352941175
23.167474747474746,5.8079205882352944
22.350303030303028,6.925202941176471
21.477373737373735,8.236220588235295
20.45777777777778,9.689523529411765
19.086343434343434,11.238623529411765
17.386585858585857,13.081002941176472
16.10242424242424,14.774529411764707
14.676262626262625,16.474726470588237
13.242464646464647,18.049870588235294
12.344444444444443,19.273058823529414
12.200323232323232,20.162532352941174
12.425838383838382,20.92094117647059
12.647393939393938,21.479499999999998
12.80420202020202,22.00594117647059
12.961050505050505,22.45435294117647
13.036747474747473,22.779029411764707
14.534989898989899,22.719117647058823
15.564565656565657,22.913058823529415
15.560666666666668,23.685529411764705
15.578828282828283,24.48064705882353
15.388727272727271,25.192588235294117
15.488040404040404,25.49564705882353
15.801131313131313,25.7285
15.874262626262627,25.96855882352941
15.585656565656565,26.24835294117647
15.62612121212121,26.429735294117645
15.930646464646465,26.705617647058823
16.294464646464647,26.915823529411767
16.637333333333334,27.03688235294118
16.732484848484848,27.04861764705882
16.73319191919192,27.047794117647058
16.874262626262627,26.739176470588234
18.545191919191918,26.393911764705877
20.28080808080808,26.070264705882355
21.352929292929293,25.74126470588235
21.580606060606062,25.599411764705884
22.152121212121212,25.874058823529413
22.641818181818184,26.13244117647059
23.50060606060606,26.280264705882356
24.518181818181816,26.40626470588235
24.836565656565657,27.020000000000003
25.093131313131313,27.811
25.57717171717172,28.531588235294116
26.166868686868693,29.29397058823529
26.708888888888893,29.795911764705878
27.041010101010095,30.31885294117647
27.23878787878788,30.793205882352943
27.57838383838384,31.448323529411766
28.206464646464653,32.351323529411765
28.95555555555556,33.59073529411765
29.076565656565656,34.111000000000004
28.829090909090908,34.18841176470588
28.618383838383842,34.12170588235294
28.539797979797985,34.06529411764706
28.67676767676768,34.1624705882353
28.884242424242423,34.52605882352941
28.952727272727273,35.09058823529411
28.853535353535353,36.059264705882356
28.68949494949495,37.14447058823529
28.466262626262626,37.24658823529412
28.201818181818176,37.93464705882353
27.85636363636364,39.152647058823526
27.706060606060607,40.13511764705883
27.604242424242422,41.13055882352941
27.471717171717174,41.99958823529411
26.973535353535354,43.34647058823529
26.434343434343436,44.74791176470588
26.057979797979797,45.880264705882354
25.766464646464648,46.816
25.76868686868687,47.31505882352941
26.01878787878788,47.423764705882355
26.097575757575758,47.60535294117647
26.100606060606058,47.78179411764706
25.6559595959596,48.38832352941177
25.49191919191919,48.43279411764706
25.03353535353535,48.34220588235295
23.84868686868687,48.200147058823525
22.174747474747477,47.8915294117647
21.475353535353534,47.41120588235294
21.03676767676768,46.912147058823535
20.54767676767677,46.4775294117647
19.971737373737373,46.12197058823529
19.70937373737374,45.74664705882353
19.77957575757576,45.239970588235295
19.932080808080805,44.711470588235294
20.09628282828283,44.1724705882353
20.34949494949495,43.66105882352941
20.765050505050507,43.11588235294118
21.04040404040404,42.61188235294118
21.037979797979794,42.00411764705883
20.60161616161616,41.17482352941177
20.133696969696967,35.5400294117647
20.03157575757576,34.57629411764706
19.866262626262625,33.63088235294118
19.80313131313131,32.825676470588235
17.464,29.573558823529414
16.367676767676766,28.036029411764705
15.320404040404041,26.29714705882353
14.711272727272728,25.050117647058826
13.674262626262626,23.572088235294114
12.401252525252527,21.73458823529412
11.638646464646465,20.359582352941175
11.623616161616162,19.597426470588236
11.45870707070707,18.87323529411765
11.353070707070707,18.275044117647056
11.438040404040404,17.761923529411764
11.674606060606061,17.334017647058822
11.874020202020203,16.847723529411763
12.234262626262627,16.49123823529412
12.224565656565657,16.184288235294115
12.21729292929293,15.931361764705882
12.357313131313132,15.705323529411766
12.7489898989899,15.578664705882353
12.963353535353534,15.343485294117647
12.941979797979796,15.152941176470588
12.943515151515152,15.040241176470587
12.828808080808082,14.889288235294119
12.997737373737374,14.869523529411765
13.602141414141414,14.934582352941176
14.168848484848485,14.994267647058825
13.893515151515153,14.96184117647059
13.43529292929293,14.93884411764706
13.132323232323232,14.990335294117648
13.312606060606061,15.17589705882353
14.224262626262627,15.26889411764706
14.854222222222225,15.375520588235293
15.103616161616163,15.619820588235292
15.099858585858586,16.00000294117647
14.967434343434345,16.425417647058826
15.032868686868685,16.788223529411766
15.403818181818183,17.089141176470587
15.792080808080808,17.503870588235294
16.0670101010101,17.952982352941174
16.00379797979798,18.724382352941177
15.862929292929294,19.513364705882353
15.849252525252526,20.23553823529412
16.155454545454543,20.734617647058823
16.807838383838384,21.090794117647057
16.936949494949495,22.10064705882353
17.178949494949492,23.192441176470588
17.506585858585858,23.71970588235294
17.69028282828283,24.08391176470588
17.922464646464647,24.643911764705884
18.006464646464647,25.027264705882356
17.982969696969697,25.239529411764707
17.77551515151515,25.27370588235294
17.713191919191917,25.33670588235294
17.779959595959596,25.43820588235294
17.366646464646465,25.338352941176474
16.786929292929294,25.46764705882353
16.69632323232323,25.92779411764706
16.709959595959596,26.37229411764706
17.458181818181817,27.29732352941177
18.27838383838384,28.467352941176475
18.69670707070707,29.623176470588234
18.590929292929292,30.607499999999998
18.34779797979798,31.38244117647059
18.213333333333335,32.31055882352941
18.145616161616164,33.5545
18.00020202020202,35.04076470588235
17.698545454545453,36.18547058823529
17.426525252525252,37.403470588235294
17.196464646464648,38.419294117647055
17.020060606060607,39.378088235294115
16.821737373737374,40.46864705882353
16.587858585858584,41.46552941176471
16.295010101010103,42.65470588235294
16.040606060606063,43.786235294117645
15.930727272727273,44.65979411764706
15.98741414141414,45.164
16.049454545454545,45.325
16.09959595959596,45.464176470588235
16.12911111111111,45.66985294117647
16.136848484848482,45.8800588235294
16.150525252525252,46.021499999999996
16.117959595959597,46.38920588235295
16.152686868686867,46.69226470588235
16.248424242424242,46.87632352941176
16.46929292929293,46.868294117647054
16.650747474747476,47.03032352941176
16.791737373737373,47.247323529411766
16.843757575757575,47.44950000000001
16.91361616161616,47.53411764705883
16.915676767676768,47.686058823529414
16.870626262626264,47.8740294117647
16.812424242424242,48.02020588235294
16.75311111111111,48.18450000000001
16.776848484848482,48.34364705882353
16.843636363636364,48.390794117647054
16.935070707070707,48.447411764705876
17.051777777777776,48.54438235294118
17.064060606060607,48.61314705882352
16.96179797979798,48.67944117647058
16.875737373737373,48.727617647058835
16.763838383838387,48.85258823529412
16.7229696969697,48.94235294117647
16.764727272727274,49.013588235294115
16.90521212121212,48.98455882352941
16.97349494949495,49.00514705882353
17.018,49.06135294117647
16.948060606060604,49.32776470588236
17.028747474747476,49.4945294117647
17.17490909090909,49.54208823529411
17.368242424242425,49.49782352941177
17.499979797979798,49.56411764705882
17.447555555555557,49.71070588235294
17.389030303030303,49.79573529411765
17.349757575757575,49.85194117647059
17.301535353535353,50.01520588235294
17.393939393939394,50.10167647058823
17.566969696969696,50.01582352941177
17.705131313131314,49.91102941176471
17.545555555555556,49.82455882352941
16.982060606060607,49.54229411764706
17.157333333333334,49.18282352941176
16.81171717171717,48.62405882352941
15.681010101010102,47.518058823529415
14.940484848484848,46.37294117647059
15.16050505050505,45.6435
15.419232323232322,44.90829411764705
15.662868686868688,44.25873529411764
15.87672727272727,43.69523529411765
15.927979797979798,42.919264705882355
16.038828282828284,42.30841176470588
16.10070707070707,41.79967647058824
16.220363636363636,41.23226470588235
16.632565656565653,40.881235294117644
16.79579797979798,40.45505882352941
16.154525252525254,34.47438235294118
16.063777777777776,33.64817647058823
16.325353535353536,33.13285294117647
16.39559595959596,32.30994117647059
15.818969696969697,30.956882352941175
15.410747474747472,29.499235294117653
15.39460606060606,28.32097058823529
15.50070707070707,27.42270588235294
14.805777777777777,25.790058823529414
14.037373737373738,23.735558823529413
13.676282828282826,22.293970588235293
13.402020202020203,21.039735294117648
12.351252525252525,19.211520588235295
11.322989898989901,17.425717647058825
10.672121212121212,15.970026470588236
9.965313131313131,14.636176470588236
