329	0	1	560.071	28.6737	1
330	0	1	560.122	28.7221	1
331	0	1	560.204	28.7312	1
332	0	1	560.554	28.8553	1
333	0	1	560.862	28.9367	1
334	0	1	561.469	29.4094	1
335	0	1	562.234	29.6722	1
336	0	1	562.029	29.6582	1
337	0	1	562.305	29.6958	1
338	0	1	562.213	29.6596	1
339	0	1	562.276	29.8827	1
340	0	1	562.332	29.689	1
341	0	1	562.232	29.5431	1
342	0	1	562.804	29.5691	1
343	0	1	563.296	29.8014	1
344	0	1	563.742	30.0178	1
345	0	1	564.188	30.1267	1
346	0	1	564.326	29.8396	1
347	0	1	564.088	29.5789	1
348	0	1	563.955	29.43	1
349	0	1	563.989	29.5434	1
350	0	1	564.208	29.3826	1
351	0	1	564.72	29.3136	1
352	0	1	565.469	29.6344	1
353	0	1	565.908	29.7105	1
354	0	1	566.344	29.9184	1
355	0	1	566.24	29.8722	1
356	0	1	565.924	29.5743	1
357	0	1	565.922	29.3708	1
358	0	1	566.145	29.4229	1
359	0	1	566.234	29.0892	1
360	0	1	566.953	28.9778	1
361	0	1	568.023	29.2314	1
362	0	1	568.554	29.2477	1
363	0	1	568.894	29.2671	1
364	0	1	569.04	29.1483	1
365	0	1	569.005	28.933	1
366	0	1	568.867	28.7917	1
367	0	1	568.946	28.7079	1
368	0	1	568.784	28.6346	1
369	0	1	568.818	28.442	1
370	0	1	569.625	28.3341	1
371	0	1	570.618	28.4615	1
372	0	1	571.251	28.5677	1
373	0	1	571.545	28.4123	1
374	0	1	571.611	28.231	1
375	0	1	571.611	27.8394	1
376	0	1	571.539	27.4828	1
377	0	1	571.373	27.4835	1
378	0	1	571.415	27.207	1
379	0	1	571.688	26.953	1
380	0	1	572.581	26.9109	1
381	0	1	573.416	26.9415	1
382	0	1	574.008	27.0163	1
383	0	1	574.18	26.8327	1
384	0	1	573.829	26.2511	1
385	0	1	573.819	25.9398	1
386	0	1	573.835	25.7519	1
387	0	1	573.742	25.5369	1
388	0	1	574.444	25.4923	1
389	0	1	576.232	25.7042	1
390	0	1	577.151	25.7038	1
391	0	1	576.895	25.5094	1
392	0	1	576.369	25.0011	1
393	0	1	575.935	23.951	1
394	0	1	575.776	23.2169	1
395	0	1	575.719	22.5373	1
396	0	1	575.873	22.0779	1
397	0	1	575.872	21.3146	1
398	0	1	576.408	20.6057	1
399	0	1	577.905	20.7671	1
400	0	1	578.535	20.8244	1
407	0	1	575.176	12.1086	1
408	0	1	575.901	11.8048	1
409	0	1	576.645	11.3458	1
410	0	1	577.451	11.5193	1
411	0	1	577.996	11.3933	1
412	0	1	578.198	10.8847	1
413	0	1	578.47	10.79	1
414	0	1	578.817	10.9544	1
415	0	1	579.113	10.811	1
416	0	1	579.669	10.5079	1
417	0	1	580.567	10.5042	1
418	0	1	580.781	10.2629	1
419	0	1	581.209	9.75459	1
420	0	1	581.331	9.67079	1
421	0	1	581.066	8.95822	1
422	0	1	580.967	8.85256	1
423	0	1	581.081	8.87132	1
424	0	1	581.122	8.55504	1
425	0	1	581.356	8.47688	1
426	0	1	581.873	8.56558	1
427	0	1	582.473	8.55637	1
428	0	1	583.111	8.90341	1
429	0	1	582.945	8.8387	1
430	0	1	582.651	8.80972	1
431	0	1	582.482	8.47691	1
432	0	1	582.265	8.48559	1
433	0	1	582.349	8.52442	1
434	0	1	582.238	7.97179	1
435	0	1	582.594	8.00448	1
436	0	1	582.68	8.44298	1
437	0	1	582.485	8.44563	1
438	0	1	582.426	8.30901	1
439	0	1	582.02	8.33604	1
440	0	1	581.805	8.3159	1
441	0	1	581.877	8.32798	1
442	0	1	582.348	8.33049	1
443	0	1	582.703	8.13923	1
444	0	1	582.66	8.08003	1
445	0	1	582.085	8.07775	1
446	0	1	581.379	7.89467	1
447	0	1	580.925	8.02696	1
448	0	1	580.342	7.98998	1
449	0	1	580.021	8.0244	1
450	0	1	580.257	8.16467	1
451	0	1	580.287	7.92133	1
452	0	1	579.871	7.87163	1
453	0	1	579.444	7.96164	1
454	0	1	578.97	8.0248	1
455	0	1	578.623	8.22121	1
456	0	1	578.438	8.35211	1
457	0	1	577.359	7.96886	1
458	0	1	576.848	8.03588	1
459	0	1	576.269	7.93268	1
460	0	1	575.719	7.92732	1
461	0	1	575.23	8.26826	1
462	0	1	575.114	8.45885	1
463	0	1	576.041	9.52264	1
464	0	1	575.916	9.8916	1
465	0	1	573.492	8.51788	1
466	0	1	572.804	8.33645	1
467	0	1	572.529	8.50214	1
468	0	1	571.853	8.45506	1
469	0	1	571.014	8.59245	1
470	0	1	572.783	10.4315	1
471	0	1	573.97	11.3837	1
472	0	1	574.165	11.8267	1
473	0	1	571.793	11.4974	1
474	0	1	567.091	9.10456	1
476	0	1	566.723	10.1804	1
477	0	1	566.966	10.5822	1
478	0	1	566.854	11.0718	1
479	0	1	566.798	11.5974	1
480	0	1	565.919	12.0253	1
481	0	1	563.965	12.1032	1
482	0	1	561.758	12.016	1
483	0	1	560.894	12.1778	1
484	0	1	560.776	12.7362	1
485	0	1	560.848	13.0634	1
486	0	1	560.548	13.5146	1
487	0	1	560.059	14.0468	1
488	0	1	559.28	14.3339	1
489	0	1	557.875	14.7157	1
490	0	1	556.414	14.8725	1
491	0	1	554.85	15.091	1
492	0	1	554.13	15.3654	1
493	0	1	553.369	15.424	1
494	0	1	552.789	15.5964	1
495	0	1	552.657	16.0175	1
496	0	1	552.351	16.5321	1
497	0	1	551.657	16.9243	1
498	0	1	550.371	17.1384	1
499	0	1	549.097	17.3141	1
500	0	1	548.453	17.5574	1
501	0	1	547.802	17.7226	1
502	0	1	547.135	17.7379	1
503	0	1	546.651	17.6341	1
504	0	1	546.579	17.6526	1
505	0	1	546.764	17.8612	1
506	0	1	546.837	18.1158	1
507	0	1	546.585	18.4766	1
508	0	1	545.811	18.5823	1
509	0	1	545.021	18.5937	1
510	0	1	544.231	18.7481	1
511	0	1	543.836	18.8331	1
512	0	1	543.273	18.6548	1
513	0	1	543.411	18.377	1
514	0	1	543.823	18.5337	1
515	0	1	544.03	18.445	1
516	0	1	544.037	18.5409	1
517	0	1	544.142	18.6415	1
518	0	1	543.646	18.3429	1
519	0	1	543.221	18.1943	1
520	0	1	542.793	18.1662	1
521	0	1	542.392	17.9448	1
522	0	1	542.191	17.3418	1
523	0	1	542.98	17.1591	1
524	0	1	543.578	17.0446	1
525	0	1	544.151	17.2058	1
526	0	1	544.394	17.1535	1
527	0	1	544.104	16.8368	1
528	0	1	543.944	16.4451	1
529	0	1	543.682	16.2662	1
530	0	1	543.38	15.9881	1
531	0	1	542.861	15.3913	1
532	0	1	543.194	14.957	1
533	0	1	543.908	14.7488	1
534	0	1	544.687	15.0767	1
535	0	1	545.091	15.1404	1
536	0	1	545.512	15.0775	1
537	0	1	545.518	14.9256	1
538	0	1	545.245	14.6944	1
539	0	1	545.469	14.531	1
540	0	1	545.616	14.3237	1
541	0	1	545.874	13.8803	1
542	0	1	547.18	14.3671	1
555	0	1	552.521	6.2675	1
556	0	1	553.088	6.19455	1
557	0	1	554.106	6.0084	1
558	0	1	554.301	6.249	1
559	0	1	554.995	6.21722	1
560	0	1	555.247	6.29094	1
561	0	1	556.036	6.25763	1
562	0	1	556.722	5.83371	1
563	0	1	556.991	5.70532	1
564	0	1	557.849	5.63076	1
565	0	1	558.408	5.39477	1
566	0	1	559.587	4.90495	1
567	0	1	560.114	4.97161	1
568	0	1	560.308	4.8855	1
569	0	1	560.583	4.86628	1
570	0	1	560.12	5.10219	1
571	0	1	560.043	5.08212	1
572	0	1	560.201	4.99904	1
573	0	1	560.705	5.05132	1
574	0	1	560.703	4.7108	1
575	0	1	561.197	4.21147	1
576	0	1	561.671	4.49486	1
577	0	1	561.978	4.26341	1
578	0	1	562.147	4.10929	1
579	0	1	562.163	4.10279	1
580	0	1	561.91	3.85052	1
581	0	1	562.959	3.26936	1
582	0	1	561.42	3.72579	1
583	0	1	561.218	3.62194	1
584	0	1	560.93	3.61242	1
585	0	1	560.836	3.72452	1
586	0	1	560.575	3.54531	1
587	0	1	560.664	3.24877	1
588	0	1	560.401	3.03394	1
589	0	1	559.949	2.94864	1
590	0	1	560.089	2.76824	1
591	0	1	559.898	2.76776	1
592	0	1	561.032	2.89153	1
593	0	1	560.901	2.97788	1
594	0	1	559.726	3.14298	1
595	0	1	560.025	3.32888	1
596	0	1	559.684	3.43447	1
597	0	1	559.598	3.45556	1
598	0	1	559.065	3.33963	1
599	0	1	559.343	3.29156	1
600	0	1	559.73	2.96729	1
601	0	1	559.872	2.85091	1
602	0	1	559.841	2.77477	1
603	0	1	560.454	2.67702	1
604	0	1	561.116	2.78766	1
605	0	1	561.312	2.87694	1
606	0	1	559.384	3.40642	1
607	0	1	558.953	3.75508	1
608	0	1	558.999	3.63092	1
609	0	1	558.458	3.83709	1
610	0	1	557.991	3.87126	1
611	0	1	557.918	3.81707	1
612	0	1	557.804	3.52285	1
613	0	1	557.909	3.5228	1
614	0	1	559.147	3.19024	1
615	0	1	559.313	3.14844	1
616	0	1	558.485	3.5784	1
617	0	1	558.314	3.63939	1
618	0	1	558.205	3.73688	1
619	0	1	558.223	3.91748	1
620	0	1	558.126	4.1713	1
621	0	1	558.031	4.30144	1
622	0	1	557.886	4.14864	1
623	0	1	558.307	4.0243	1
624	0	1	558.799	3.82181	1
625	0	1	559.348	3.56654	1
626	0	1	558.925	3.79296	1
627	0	1	558.802	3.79588	1
628	0	1	559.225	3.86592	1
629	0	1	558.8	4.36091	1
630	0	1	558.867	4.37847	1
631	0	1	558.667	4.37758	1
632	0	1	558.408	4.58967	1
633	0	1	558.412	4.49172	1
634	0	1	558.732	4.42058	1
635	0	1	558.488	4.17839	1
636	0	1	558.751	3.92787	1
637	0	1	558.856	4.14995	1
638	0	1	559.067	4.08443	1
639	0	1	558.91	4.05125	1
640	0	1	558.974	3.94009	1
641	0	1	558.887	4.14464	1
642	0	1	558.693	4.30378	1
643	0	1	558.491	4.17812	1
644	0	1	558.788	4.23147	1
645	0	1	560.118	4.00017	1
646	0	1	559.833	3.60854	1
647	0	1	559.527	3.32244	1
648	0	1	558.208	3.28771	1
649	0	1	558.454	3.3698	1
650	0	1	557.623	3.4504	1
651	0	1	556.784	3.56017	1
652	0	1	556.912	3.63626	1
653	0	1	556.342	3.54275	1
654	0	1	555.984	3.68413	1
655	0	1	555.483	3.79745	1
656	0	1	555.426	3.99702	1
657	0	1	554.711	3.87219	1
658	0	1	554.424	3.42857	1
659	0	1	553.892	3.23826	1
660	0	1	553.622	3.23761	1
661	0	1	552.873	3.19411	1
662	0	1	552.429	2.95631	1
663	0	1	552.47	2.89716	1
664	0	1	552.319	2.69666	1
668	0	1	557.999	8.81392	1
669	0	1	558.112	8.78592	1
670	0	1	557.816	8.69736	1
671	0	1	557.938	9.18838	1
672	0	1	557.676	8.8941	1
673	0	1	557.272	8.60995	1
674	0	1	556.758	8.10393	1
675	0	1	556.535	7.6648	1
676	0	1	556.787	7.99738	1
677	0	1	557.245	8.34349	1
678	0	1	557.716	8.7357	1
679	0	1	557.933	9.0344	1
682	0	1	558.199	9.96464	1
683	0	1	557.578	9.14903	1
684	0	1	557.018	8.89877	1
685	0	1	556.814	8.4569	1
686	0	1	556.795	8.61668	1
687	0	1	557.289	8.62177	1
688	0	1	558.168	9.06816	1
689	0	1	558.426	9.07582	1
690	0	1	558.825	9.84536	1
691	0	1	559.017	10.1833	1
692	0	1	558.533	9.88044	1
693	0	1	558.065	9.35705	1
694	0	1	557.495	8.90171	1
695	0	1	557.329	8.63912	1
696	0	1	557.882	8.7513	1
697	0	1	558.76	8.8389	1
698	0	1	559.625	9.05536	1
699	0	1	559.71	9.32603	1
700	0	1	559.529	9.58535	1
701	0	1	559.145	9.5062	1
702	0	1	558.617	9.33984	1
703	0	1	558.137	8.88291	1
704	0	1	557.585	8.48106	1
705	0	1	557.859	8.38358	1
706	0	1	558.014	8.21565	1
707	0	1	558.735	8.53903	1
708	0	1	559.37	8.79216	1
709	0	1	559.734	9.14406	1
710	0	1	559.609	9.25603	1
711	0	1	559.345	9.33976	1
712	0	1	558.649	9.05385	1
713	0	1	558.061	8.39961	1
714	0	1	557.679	8.23307	1
715	0	1	557.967	8.27428	1
716	0	1	559.028	8.63083	1
717	0	1	559.63	8.54171	1
718	0	1	560.169	8.87439	1
719	0	1	560.643	9.23472	1
720	0	1	560.678	9.30889	1
721	0	1	560.594	9.41406	1
722	0	1	560.39	9.19755	1
723	0	1	559.948	8.97633	1
724	0	1	559.691	8.7961	1
725	0	1	559.535	8.30487	1
726	0	1	560.53	8.36332	1
727	0	1	561.447	8.49572	1
728	0	1	561.66	8.49885	1
729	0	1	562.424	8.86139	1
730	0	1	562.577	8.90696	1
731	0	1	562.556	8.71114	1
732	0	1	562.323	8.50257	1
733	0	1	562.444	8.21822	1
734	0	1	562.426	7.90813	1
735	0	1	563.173	8.09702	1
736	0	1	564.08	8.36781	1
737	0	1	564.458	8.63248	1
738	0	1	564.748	8.87801	1
739	0	1	565.107	8.99119	1
740	0	1	565.035	8.88533	1
741	0	1	564.836	8.66075	1
742	0	1	564.868	8.55063	1
743	0	1	564.102	8.31002	1
744	0	1	563.655	7.84335	1
745	0	1	564.048	8.0037	1
746	0	1	564.517	8.25419	1
747	0	1	564.741	8.36409	1
748	0	1	564.725	8.56916	1
749	0	1	564.721	8.96829	1
750	0	1	564.722	9.26959	1
751	0	1	564.314	9.22536	1
752	0	1	564.114	9.25159	1
753	0	1	563.688	9.18847	1
754	0	1	563.226	8.88423	1
755	0	1	563.112	8.65585	1
756	0	1	563.518	8.82735	1
757	0	1	563.936	8.98654	1
758	0	1	564.119	9.21833	1
759	0	1	564.322	9.53604	1
760	0	1	564.245	9.81299	1
761	0	1	564.111	10.0026	1
762	0	1	563.985	10.1097	1
763	0	1	563.945	10.2548	1
764	0	1	563.482	9.87406	1
765	0	1	563.484	9.81165	1
766	0	1	563.82	9.90922	1
767	0	1	563.788	9.89375	1
768	0	1	564.006	10.1088	1
769	0	1	564.179	10.3641	1
770	0	1	564.002	10.5563	1
771	0	1	563.444	10.5986	1
772	0	1	562.924	10.4092	1
773	0	1	562.671	10.4055	1
774	0	1	562.288	10.1372	1
775	0	1	562.031	9.61582	1
776	0	1	562.912	9.83509	1
777	0	1	563.295	9.98049	1
778	0	1	563.427	10.034	1
779	0	1	563.485	10.1306	1
780	0	1	563.265	9.78527	1
781	0	1	562.787	9.27623	1
782	0	1	562.214	8.77889	1
783	0	1	562.641	8.63363	1
784	0	1	563.586	8.79607	1
785	0	1	564.084	8.964	1
786	0	1	564.196	9.00339	1
787	0	1	563.821	8.89907	1
788	0	1	563.627	9.1097	1
789	0	1	563.478	9.11101	1
790	0	1	563.384	9.15869	1
791	0	1	563.015	9.28387	1
792	0	1	562.637	9.28614	1
793	0	1	562.324	9.38315	1
794	0	1	562.21	9.40522	1
795	0	1	562.641	9.31147	1
796	0	1	563.391	9.51614	1
797	0	1	563.778	9.75116	1
798	0	1	563.89	9.90023	1
799	0	1	564.066	9.93503	1
800	0	1	563.94	9.99548	1
801	0	1	563.742	10.0479	1
802	0	1	563.666	10.0804	1
803	0	1	563.586	10.2833	1
804	0	1	563.961	10.2283	1
805	0	1	564.685	10.1977	1
806	0	1	565.192	10.2516	1
807	0	1	565.599	10.4333	1
808	0	1	565.917	10.5798	1
809	0	1	565.613	10.4656	1
810	0	1	565.074	10.4575	1
811	0	1	564.772	10.3685	1
812	0	1	564.782	10.397	1
813	0	1	564.928	10.3118	1
814	0	1	565.204	10.0989	1
815	0	1	566.367	10.1739	1
816	0	1	566.96	10.3857	1
817	0	1	566.641	10.3639	1
818	0	1	566.193	10.2591	1
819	0	1	565.629	10.262	1
820	0	1	565.301	10.0762	1
821	0	1	565.036	9.98224	1
822	0	1	564.776	9.87952	1
823	0	1	565.147	9.71628	1
824	0	1	565.528	9.74468	1
825	0	1	566.376	9.82203	1
826	0	1	566.997	10.0279	1
827	0	1	567.095	9.97214	1
828	0	1	567.121	9.9466	1
829	0	1	567.153	9.8856	1
830	0	1	567.23	9.83706	1
831	0	1	567.492	9.75411	1
832	0	1	567.643	9.5493	1
833	0	1	568.316	9.40763	1
834	0	1	568.865	9.48309	1
835	0	1	569.539	9.63949	1
836	0	1	569.573	9.65213	1
837	0	1	569.937	9.68197	1
838	0	1	570.179	9.61814	1
839	0	1	569.843	9.44365	1
840	0	1	569.632	9.35285	1
841	0	1	569.528	9.30707	1
842	0	1	569.351	9.13191	1
843	0	1	569.8	8.98097	1
844	0	1	570.013	9.15174	1
845	0	1	570.551	9.33728	1
846	0	1	571.009	9.4849	1
847	0	1	571.282	9.45404	1
848	0	1	571.03	9.27508	1
849	0	1	570.946	9.24041	1
850	0	1	570.895	9.36039	1
851	0	1	571.375	9.50689	1
852	0	1	572.224	9.49997	1
853	0	1	573.031	9.77632	1
854	0	1	573.192	10.0188	1
855	0	1	572.685	9.9818	1
856	0	1	572.296	9.88248	1
857	0	1	572.264	9.87609	1
858	0	1	572.532	9.87303	1
859	0	1	573.099	9.83541	1
860	0	1	573.569	9.84395	1
861	0	1	574.571	9.68837	1
862	0	1	575.745	9.60913	1
863	0	1	576.507	10.1107	1
864	0	1	575.991	10.2267	1
865	0	1	574.673	10.1585	1
866	0	1	573.881	10.3357	1
867	0	1	573.087	9.88774	1
868	0	1	572.945	9.63852	1
869	0	1	573.042	9.48064	1
908	0	1	568.512	1.73643	1
909	0	1	568.454	1.89522	1
910	0	1	567.668	1.73882	1
911	0	1	568.213	1.53439	1
912	0	1	568.209	1.54565	1
913	0	1	568.315	1.58152	1
914	0	1	568.767	1.70635	1
915	0	1	568.712	1.68153	1
916	0	1	568.567	1.68662	1
917	0	1	568.651	1.72642	1
918	0	1	569.223	1.99594	1
919	0	1	568.631	1.95542	1
920	0	1	568.517	2.0725	1
921	0	1	568.188	2.01427	1
922	0	1	567.907	2.02481	1
923	0	1	569.141	2.04958	1
924	0	1	569.239	2.03238	1
925	0	1	568.682	2.08804	1
926	0	1	569.123	1.99885	1
927	0	1	568.734	2.03882	1
928	0	1	568.59	2.05566	1
929	0	1	568.659	2.07506	1
930	0	1	568.432	2.39622	1
931	0	1	568.571	2.39227	1
932	0	1	569.021	2.40221	1
933	0	1	567.962	2.41106	1
934	0	1	568.291	2.40352	1
935	0	1	569.34	2.49261	1
936	0	1	569.696	2.42806	1
937	0	1	569.619	2.36509	1
938	0	1	569.275	2.36838	1
939	0	1	568.924	2.37572	1
940	0	1	568.704	2.44727	1
941	0	1	569.122	2.54325	1
942	0	1	569.499	2.59106	1
943	0	1	569.041	2.83564	1
944	0	1	568.813	2.98893	1
945	0	1	569.304	3.01038	1
946	0	1	569.65	3.1568	1
947	0	1	569.169	3.07337	1
948	0	1	568.917	2.94681	1
949	0	1	568.922	2.90214	1
950	0	1	568.435	2.99799	1
951	0	1	568.11	2.86076	1
952	0	1	567.948	2.90949	1
953	0	1	568.343	3.10938	1
954	0	1	568.166	3.12726	1
955	0	1	568.537	3.19393	1
956	0	1	568.347	3.28934	1
957	0	1	569.346	3.49145	1
958	0	1	569.093	3.4431	1
959	0	1	568.44	3.50903	1
960	0	1	568.771	3.56142	1
961	0	1	568.647	3.36666	1
962	0	1	568.446	3.13564	1
963	0	1	568.477	3.04096	1
964	0	1	568.532	3.26744	1
965	0	1	568.763	3.31944	1
966	0	1	569.012	3.4285	1
967	0	1	568.423	3.36335	1
968	0	1	569.16	3.46328	1
969	0	1	569.28	3.52325	1
970	0	1	568.999	3.36321	1
971	0	1	569.259	3.30555	1
972	0	1	568.959	3.20831	1
973	0	1	569.388	3.02362	1
974	0	1	569.338	3.12659	1
975	0	1	569.57	2.97535	1
976	0	1	569.651	3.05822	1
977	0	1	569.88	3.12044	1
978	0	1	569.783	3.1935	1
979	0	1	569.504	3.03003	1
980	0	1	569.72	3.08436	1
981	0	1	568.23	3.17392	1
982	0	1	568.554	2.86427	1
983	0	1	570.107	2.93485	1
984	0	1	570.369	3.07188	1
985	0	1	570.688	2.86207	1
986	0	1	571.098	2.87073	1
987	0	1	570.901	2.66689	1
988	0	1	570.973	2.91659	1
989	0	1	570.554	2.96078	1
990	0	1	569.582	2.82126	1
991	0	1	569.643	2.74133	1
992	0	1	569.009	2.90177	1
993	0	1	568.599	3.12923	1
994	0	1	568.873	3.16567	1
995	0	1	570.582	3.0519	1
996	0	1	570.747	2.8787	1
997	0	1	570.466	2.85741	1
998	0	1	569.806	2.88024	1
999	0	1	569.62	3.06388	1
1000	0	1	569.052	3.1753	1
1001	0	1	569.637	3.15397	1
1002	0	1	570.169	3.13178	1
1003	0	1	570.104	3.28619	1
1004	0	1	569.213	3.26531	1
1005	0	1	569.116	3.33253	1
1006	0	1	569.022	3.46404	1
1007	0	1	570.078	3.18309	1
1008	0	1	570.15	3.08727	1
1009	0	1	568.963	3.11696	1
1010	0	1	569.297	3.01689	1
1011	0	1	568.781	2.9716	1
1012	0	1	568.965	2.95445	1
1013	0	1	569.686	3.1053	1
1014	0	1	569.22	3.17676	1
1015	0	1	569.364	3.14638	1
1016	0	1	568.732	3.0783	1
1017	0	1	567.913	3.20826	1
1018	0	1	567.61	3.30915	1
1019	0	1	568.18	3.25564	1
1020	0	1	569.386	3.07875	1
1021	0	1	569.224	2.9808	1
1022	0	1	568.464	2.96091	1
1023	0	1	568.851	2.98141	1
1024	0	1	569.026	2.85068	1
1025	0	1	569.073	2.86534	1
1026	0	1	569.162	2.98087	1
1027	0	1	569.257	3.14701	1
1028	0	1	567.603	3.24241	1
1029	0	1	567.222	3.1876	1
1030	0	1	567.617	3.04494	1
1031	0	1	567.644	2.9966	1
1032	0	1	568.533	2.81002	1
1033	0	1	568.817	2.78621	1
1034	0	1	569.307	3.17298	1
1035	0	1	569.227	2.94659	1
1036	0	1	569.358	2.96136	1
1037	0	1	569.019	3.20227	1
1038	0	1	568.911	3.23326	1
1039	0	1	569.021	3.12835	1
1040	0	1	568.291	3.23792	1
1041	0	1	568.074	3.36389	1
1042	0	1	568.404	3.4024	1
1043	0	1	568.963	3.3958	1
1044	0	1	569.326	3.2109	1
1045	0	1	569.468	3.34078	1
1046	0	1	569.255	3.26228	1
1047	0	1	568.019	3.1623	1
1048	0	1	568.163	3.17613	1
1049	0	1	568.302	3.2668	1
1050	0	1	568.723	3.37428	1
1051	0	1	568.973	3.32831	1
1052	0	1	569.138	3.26237	1
1060	0	1	575.63	7.27287	1
1061	0	1	575.419	7.25318	1
1062	0	1	575.173	7.06414	1
1063	0	1	575.409	6.95439	1
1064	0	1	575.604	7.02704	1
1065	0	1	575.806	7.23515	1
1066	0	1	576.613	7.14667	1
1067	0	1	577.098	7.12186	1
1068	0	1	577.25	7.3012	1
1069	0	1	577.262	7.26126	1
1070	0	1	577.573	7.3926	1
1071	0	1	578.077	7.44798	1
1072	0	1	578.294	7.39807	1
1073	0	1	578.393	7.32085	1
1074	0	1	578.44	7.14735	1
1075	0	1	579.368	7.19094	1
1076	0	1	579.935	7.17832	1
1077	0	1	580.263	7.18443	1
1078	0	1	580.327	7.20107	1
1079	0	1	580.933	7.17272	1
1080	0	1	580.94	7.11274	1
1081	0	1	581.039	7.09672	1
1082	0	1	581.608	7.04972	1
1083	0	1	582.284	7.01563	1
1084	0	1	583.31	7.16598	1
1085	0	1	584.117	7.11296	1
1086	0	1	584.934	7.14648	1
1087	0	1	585.039	7.29472	1
1088	0	1	585.889	7.29363	1
1089	0	1	586.267	7.24813	1
1090	0	1	586.574	7.26138	1
1091	0	1	586.845	7.11619	1
1092	0	1	586.939	7.05805	1
